order,q0,q1,p0,p1
15034.0,0.0009242611839263998,-0.00017223723071400007,-0.0022630246553130002,0.0016366884228957
15035.0,0.0009206714567735003,-0.00016971914968900054,-0.0022593176627439997,0.0016376715897024996
15036.0,0.0009170890620478,-0.00016717580815900045,-0.0022556103991470005,0.0016386569639201
15037.0,0.0009135141114392,-0.00016460712015100003,-0.0022519031856370005,0.0016396446381633997
15038.0,0.0009099467151355997,-0.00016201300142100055,-0.002248196343582,0.0016406347044861003
15039.0,0.0009063869817893,-0.00015939336957599952,-0.002244490194507,0.0016416272543770005
15040.0,0.0009028350185198003,-0.00015674814401200004,-0.0022407850600320006,0.0016426223787693998
15041.0,0.0008992909308603999,-0.00015407724598399968,-0.0022370812618550005,0.0016436201680488
15042.0,0.0008957548227749001,-0.00015138059859700037,-0.0022333791216799996,0.0016446207120419
15043.0,0.0008922267965768997,-0.00014865812686499935,-0.002229678961169,0.0016456241000392998
15044.0,0.0008887069530079996,-0.00014590975766500016,-0.0022259811018510004,0.0016466304207906999
15045.0,0.0008851953910971003,-0.000143135419829,-0.00222228586512,0.0016476397625013
15046.0,0.0008816922082877999,-0.00014033504405899978,-0.0022185935721360005,0.0016486522128434003
15047.0,0.0008781975002611003,-0.00013750856307800027,-0.002214904543819,0.0016496678589698998
15048.0,0.0008747113610148999,-0.0001346559115329998,-0.0022112191007310007,0.001650686787498
15049.0,0.0008712338828690998,-0.0001317770260930001,-0.0022075375630730004,0.0016517090845287997
15050.0,0.0008677651563565002,-0.00012887184542699942,-0.0022038602506220003,0.0016527348356494998
15051.0,0.0008643052703085002,-0.00012594031019799967,-0.002200187482636,0.0016537641259288
15052.0,0.0008608543117182,-0.00012298236315500013,-0.0021965195778469995,0.0016547970399346998
15053.0,0.0008574123658232,-0.00011999794909599969,-0.0021928568543890005,0.0016558336617242004
15054.0,0.0008539795161070004,-0.00011698701489499963,-0.002189199629728,0.0016568740748619001
15055.0,0.0008505558441794998,-0.00011394950953300085,-0.0021855482206399996,0.0016579183624141
15056.0,0.0008471414298395999,-0.00011088538409399998,-0.0021819029431109998,0.0016589666069563
15057.0,0.0008437363510270997,-0.00010779459181900035,-0.002178264112336,0.001660018890578
15058.0,0.0008403406838507996,-0.00010467708809099949,-0.0021746320426069997,0.0016610752948888
15059.0,0.0008369545025616,-0.00010153283049299991,-0.002171007047312,0.0016621359010192
15060.0,0.0008335778794775995,-9.836177874699963e-05,-0.002167389438858,0.0016632007896314998
15061.0,0.0008302108850675999,-9.51638948500002e-05,-0.0021637795285939995,0.0016642700409080003
15062.0,0.0008268535878403997,-9.193914297299949e-05,-0.00216017762679,0.0016653437345768005
15063.0,0.0008235060544686,-8.868748954899974e-05,-0.0021565840425730003,0.0016664219499061
15064.0,0.0008201683496145999,-8.540890328899951e-05,-0.002152999083864,0.0016675047657026998
15065.0,0.0008168405360313002,-8.2103355177e-05,-0.002149423057351,0.0016685922603223997
15066.0,0.0008135226745696002,-7.877081850899987e-05,-0.002145856268389,0.0016696845116819
15067.0,0.0008102148240247999,-7.541126887999974e-05,-0.002142299021002,0.0016707815972428
15068.0,0.0008069170413253004,-7.20246842319994e-05,-0.002138751617786,0.0016718835940355999
15069.0,0.0008036293813534004,-6.861104487300047e-05,-0.002135214359879,0.0016729905786537999
15070.0,0.0008003518970324003,-6.517033344699968e-05,-0.002131687546902,0.0016741026272597999
15071.0,0.0007970846392927,-6.170253504599998e-05,-0.002128171476909,0.0016752198155861
15072.0,0.0007938276570652001,-5.820763709400035e-05,-0.002124666446347,0.0016763422189493
15073.0,0.0007905809972999998,-5.468562951499983e-05,-0.0021211727499630003,0.0016774699122381002
15074.0,0.0007873447048693999,-5.113650461799988e-05,-0.002117690680806,0.0016786029699326001
15075.0,0.0007841188227023898,-4.756025720000015e-05,-0.0021142205301450004,0.0016797414660919
15076.0,0.0007809033916512401,-4.395688454299964e-05,-0.0021107625874340003,0.0016808854743798
15077.0,0.0007776984505573501,-4.0326386371999925e-05,-0.002107317140237,0.0016820350680421998
15078.0,0.0007745040362553699,-3.666876498899935e-05,-0.002103884474218,0.001683190319928
15079.0,0.0007713201834966699,-3.298402516199936e-05,-0.002100464873041,0.0016843513024954002
15080.0,0.0007681469250229104,-2.927217425800037e-05,-0.0020970586183729997,0.0016855180877927002
15081.0,0.00076498429153564,-2.5533222149000216e-05,-0.0020936659898100002,0.0016866907474889
15082.0,0.0007618323116739872,-2.1767181329000392e-05,-0.0020902872648080003,0.0016878693528564002
15083.0,0.0007586910120154097,-1.7974066836000216e-05,-0.00208692271868,0.0016890539747894
15084.0,0.0007555604171555297,-1.415389636500019e-05,-0.002083572624525,0.0016902446837888004
15085.0,0.0007524405495290601,-1.0306690202000444e-05,-0.0020802372531800004,0.0016914415499809
15086.0,0.00074933142960776,-6.432471278999472e-06,-0.0020769168731629996,0.0016926446431109001
15087.0,0.00074623307579146,-2.531265182000031e-06,-0.002073611750653,0.0016938540325567998
15088.0,0.0007431455044122398,1.3968998330003355e-06,-0.00207032214945,0.0016950697873117002
15089.0,0.0007400687297595302,5.351992848000136e-06,-0.0020670483308630003,0.0016962919760020998
15090.0,0.0007370027640523699,9.33398019200022e-06,-0.002063790553778,0.0016975206668920998
15091.0,0.0007339476174786999,1.3342825544999937e-05,-0.00206054907451,0.0016987559278656
15092.0,0.0007309032981739008,1.737848982100009e-05,-0.002057324146799,0.0016999978264544999
15093.0,0.0007278698122497002,2.1440931222000727e-05,-0.002054116021797,0.0017012464298181997
15094.0,0.0007248471637223003,2.553010515300002e-05,-0.00205092494798,0.0017025018047583998
15095.0,0.0007218353546085,2.964596431599964e-05,-0.0020477511711180004,0.0017037640177101003
15096.0,0.0007188343848792998,3.378845856699987e-05,-0.0020445949342639998,0.0017050331347601
15097.0,0.0007158442524784999,3.795753501200059e-05,-0.0020414564776610007,0.0017063092216261
15098.0,0.0007128649532787002,4.2153137948999427e-05,-0.002038336038755,0.0017075923436753002
15099.0,0.0007098964812086002,4.637520881799958e-05,-0.0020352338521329996,0.0017088825659164
15100.0,0.0007069388280980001,5.062368627399994e-05,-0.002032150149453,0.0017101799530005
15101.0,0.0007039919837923996,5.4898506133999914e-05,-0.0020290851594739995,0.0017114845692268999
15102.0,0.0007010559361752,5.919960131799979e-05,-0.0020260391079579996,0.0017127964785368997
15103.0,0.0006981306710412,6.352690193000068e-05,-0.002023012217651,0.0017141157445209002
15104.0,0.0006952161722297,6.788033519199987e-05,-0.002020004708269,0.0017154424304113
15105.0,0.0006923124216484001,7.225982538700045e-05,-0.00201701679643,0.0017167765990893
15106.0,0.0006894193991253999,7.66652939870001e-05,-0.002014048695656,0.0017181183130782003
15107.0,0.0006865370825872004,8.109665949900032e-05,-0.002011100616291,0.0017194676345468004
15108.0,0.0006836654479916999,8.55538375540003e-05,-0.0020081727655059996,0.0017208246253143
15109.0,0.0006808044692862005,9.003674082700002e-05,-0.002005265347255,0.0017221893468342998
15110.0,0.0006779541185355998,9.45452790970006e-05,-0.002002378562241,0.0017235618602087998
15111.0,0.0006751143658425003,9.9079359193e-05,-0.0019995126078630006,0.0017249422261822998
15112.0,0.0006722851793541003,0.00010363888497899928,-0.001996667678247,0.0017263305051400998
15113.0,0.0006694665253605001,0.00010822375740300091,-0.0019938439641409996,0.0017277267571031998
15114.0,0.0006666583682056996,0.0001128338744299998,-0.001991041652931,0.0017291310417362998
15115.0,0.0006638606703490001,0.00011746913104499993,-0.001988260928622,0.0017305434183353997
15116.0,0.0006610733923576998,0.00012212941928100036,-0.001985501971745,0.0017319639458363996
15117.0,0.0006582964929087,0.00012681462819800012,-0.0019827649594199998,0.0017333926828019999
15118.0,0.0006555299288694,0.00013152464387400017,-0.001980050065258,0.0017348296874343
15119.0,0.0006527736552227997,0.0001362593493740006,-0.0019773574593650004,0.0017362750175564999
15120.0,0.0006500276251059998,0.00014101862478500018,-0.001974687308318,0.001737728730621
15121.0,0.0006472917898648,0.00014580234719999973,-0.0019720397751310003,0.0017391908837055998
15122.0,0.0006445660990161003,0.00015061039072799976,-0.001969415019232,0.0017406615335072
15123.0,0.0006418505002612004,0.00015544262646300012,-0.0019668131964599997,0.0017421407363388
15124.0,0.0006391449395646001,0.00016029892246999974,-0.001964234459007,0.0017436285481371
15125.0,0.0006364493611013003,0.00016517914386500048,-0.0019616789554280003,0.0017451250244429003
15126.0,0.0006337637072405001,0.00017008315270400018,-0.001959146830603,0.0017466302204086001
15127.0,0.0006310879187042002,0.00017501080806599998,-0.0019566382257350003,0.0017481441907947002
15128.0,0.0006284219344375999,0.0001799619659940001,-0.0019541532783079996,0.0017496669899609001
15129.0,0.0006257656916786997,0.0001849364795819996,-0.001951692122073,0.0017511986718686998
15130.0,0.0006231191259718002,0.00018993419883099987,-0.0019492548870510002,0.0017527392900686003
15131.0,0.0006204821711634997,0.00019495497079599945,-0.0019468416995000002,0.0017542888977152
15132.0,0.0006178547595239003,0.00019999863953600004,-0.0019444526819070002,0.0017558475475314
15133.0,0.0006152368215658997,0.00020506504606800056,-0.001942087952939,0.0017574152918373998
15134.0,0.0006126282862485,0.00021015402842200075,-0.0019397476275080003,0.0017589921825254997
15135.0,0.0006100290808714002,0.0002152654216499992,-0.001937431816647,0.0017605782710645001
15136.0,0.0006074391311887001,0.00022039905779800036,-0.001935140627592,0.0017621736084901002
15137.0,0.0006048583613644,0.00022555476593000035,-0.0019328741637269996,0.0017637782454048997
15138.0,0.0006022866939663998,0.00023073237212200003,-0.0019306325245900002,0.0017653922319713002
15139.0,0.0005997240500419,0.0002359316994979998,-0.0019284158058180002,0.0017670156179055998
15140.0,0.0005971703491375,0.00024115256818500012,-0.0019262240992209997,0.0017686484524749996
15141.0,0.0005946255092734,0.00024639479535299954,-0.001924057492661,0.001770290784494
15142.0,0.0005920894469722,0.00025165819521899975,-0.0019219160701774997,0.0017719426623089996
15143.0,0.0005895620773264997,0.0002569425790940001,-0.0019197999118405,0.00177360413381
15144.0,0.0005870433139319,0.000262247755265,-0.0019177090938611002,0.0017752752464130002
15145.0,0.0005845330689997002,0.0002675735291580002,-0.0019156436885134002,0.0017769560470520002
15146.0,0.0005820312533072996,0.00027291970327900024,-0.0019136037641422996,0.0017786465821870005
15147.0,0.0005795377762127999,0.00027828607719499983,-0.0019115893851951002,0.0017803468977840003
15148.0,0.0005770525457687,0.000283672447579,-0.0019096006121614001,0.0017820570393190002
15149.0,0.0005745754686140002,0.00028907860825299925,-0.0019076375016300003,0.00178377705177
15150.0,0.0005721064501196998,0.0002945043501239999,-0.0019057001062266002,0.0017855069796
15151.0,0.0005696453942867,0.0002999494612839999,-0.0019037884746655998,0.0017872468667740002
15152.0,0.0005671922038475002,0.0003054137269359998,-0.0019019026517177004,0.0017889967567270002
15153.0,0.0005647467802763999,0.00031089692945000005,-0.0019000426782070003,0.001790756692377
15154.0,0.0005623090237684997,0.000316398848455,-0.0018982085910376999,0.0017925267161110002
15155.0,0.0005598788333393999,0.00032191926066399976,-0.0018964004231779002,0.001794306869777
15156.0,0.0005574561067522002,0.0003274579401049995,-0.0018946182036629002,0.0017960971946830002
15157.0,0.0005550407405669003,0.00033301465800800005,-0.0018928619575925003,0.001797897731588
15158.0,0.0005526326302559996,0.00033858918279999935,-0.0018911317061504,0.0017997085206910002
15159.0,0.0005502316700611999,0.00034418128025500013,-0.0018894274665971003,0.0018015296016369998
15160.0,0.0005478377531785,0.00034979071339200015,-0.0018877492522848,0.0018033610134910003
15161.0,0.0005454507716264996,0.00035541724251100007,-0.0018860970726430001,0.001805202794753
15162.0,0.0005430706163755999,0.00036106062533099967,-0.001884470933204,0.001807054983337
15163.0,0.0005406971773978996,0.0003667206168310001,-0.0018828708356165,0.0018089176165660005
15164.0,0.0005383303435093001,0.0003723969693619992,-0.0018812967776173002,0.0018107907311680001
15165.0,0.0005359700026151999,0.00037808943272200045,-0.0018797487530923002,0.0018126743632770003
15166.0,0.000533616041556,0.00038379775407199995,-0.001878226752027,0.001814568548407
15167.0,0.000531268346262,0.00038952167805100004,-0.0018767307605757999,0.0018164733214609998
15168.0,0.0005289268016529999,0.00039526094672300005,-0.0018752607610213994,0.001818388716722
15169.0,0.000526591291774,0.0004010152996709999,-0.0018738167318195001,0.0018203147678459996
15170.0,0.0005242616997190002,0.00040678447395499985,-0.0018723986475985,0.001822251507841
15171.0,0.0005219379077579999,0.0004125682042090004,-0.0018710064791704999,0.001824198969087
15172.0,0.000519619797225,0.0004183662225840004,-0.0018696401935434002,0.0018261571833019998
15173.0,0.0005173072486919997,0.0004241782588829998,-0.0018682997539517,0.001828126181555
15174.0,0.0005150001418489997,0.0004300040404669993,-0.0018669851198301998,0.001830105994259
15175.0,0.0005126983556279997,0.0004358432924089998,-0.0018656962468864998,0.001832096651144
15176.0,0.000510401768184,0.0004416957374030004,-0.0018644330870822997,0.0018340981812709999
15177.0,0.0005081102568970002,0.00044756109588599995,-0.0018631955886282997,0.001836110613012
15178.0,0.000505823698441,0.00045343908601899914,-0.00186198369606,0.001838133974056
15179.0,0.0005035419688149999,0.00045932942372900015,-0.0018607973501832,0.001840168291393
15180.0,0.000501264943273,0.00046523182275499985,-0.0018596364881714,0.001842213591304
15181.0,0.0004989924964189998,0.00047114599468600014,-0.0018585010435310002,0.0018442698993759998
15182.0,0.0004967245022620001,0.0004770716489149996,-0.0018573909461118004,0.0018463372404639998
15183.0,0.0004944608341469999,0.0004830084928260002,-0.0018563061221636696,0.0018484156387120001
15184.0,0.0004922013648439997,0.0004889562316579999,-0.00185524649433954,0.0018505051175319999
15185.0,0.0004899459665419997,0.0004949145686820005,-0.0018542119817383299,0.001852605699596
15186.0,0.0004876945109039998,0.0005008832051139996,-0.00185320249986664,0.001854717406825
15187.0,0.00048544686899699985,0.0005068618402699999,-0.00185221796072766,0.0018568402604240003
15188.0,0.000483202911476,0.0005128501714970004,-0.001851258272803,0.001858974280822
15189.0,0.00048096250841500024,0.0005188478943049992,-0.0018503233411049798,0.001861119487675
15190.0,0.00047872552947599966,0.000524854702307,-0.0018494130671535998,0.0018632758998960001
15191.0,0.00047649184387,0.0005308702873769999,-0.001848527349058,0.0018654435356159997
15192.0,0.00047426132040900013,0.0005368943395399995,-0.0018476660815004002,0.0018676224122000002
15193.0,0.000472033827424,0.0005429265471340008,-0.0018468291557837003,0.001869812546207
15194.0,0.0004698092329590002,0.0005489665968230001,-0.0018460164598340999,0.0018720139534289999
15195.0,0.00046758740466899975,0.0005550141736050011,-0.001845227878229,0.001874226648842
15196.0,0.0004653682098329998,0.0005610689608750001,-0.0018444632922632001,0.001876450646625
15197.0,0.00046315151548,0.0005671306404529998,-0.0018437225799371002,0.0018786859601789998
15198.0,0.00046093718829800026,0.0005731988926619992,-0.0018430056159658003,0.001880932602041
15199.0,0.000458725094722,0.0005792733963399993,-0.0018423122718711,0.0018831905839810001
15200.0,0.00045651510092899975,0.0005853538288600006,-0.0018416424159509997,0.001885459916927
15201.0,0.0004543070728419998,0.0005914398662399997,-0.001840995913323,0.0018877406109699998
15202.0,0.000452100876196,0.0005975311831550003,-0.0018403726259777,0.00189003267537
15203.0,0.0004498963765450002,0.0006036274529350006,-0.0018397724127783,0.00189233611857
15204.0,0.00044769343924500017,0.0006097283477109996,-0.0018391951294805,0.0018946509481620002
15205.0,0.0004454919295030004,0.000615833538376,-0.001838640628821,0.0018969771708729998
15206.0,0.000443291712417,0.0006219426946529997,-0.0018381087604847999,0.0018993147925899997
15207.0,0.0004410926529360001,0.000628055485149,-0.0018375993711524,0.001901663818369
15208.0,0.00043889461594599983,0.0006341715774170001,-0.0018371123045652002,0.00190402425236
15209.0,0.0004366974662439998,0.0006402906379869997,-0.0018366474014934002,0.0019063960978929998
15210.0,0.00043450106860400025,0.000646412332432,-0.0018362044998403,0.0019087793574
15211.0,0.00043230528769,0.0006525363253530005,-0.0018357834345985,0.001911174032443
15212.0,0.0004301099882389999,0.0006586622805149999,-0.0018353840379579998,0.0019135801237249999
15213.0,0.0004279150349480001,0.00066478986085,-0.0018350061392767999,0.001915997631053
15214.0,0.00042572029252199993,0.0006709187285310007,-0.0018346495651419999,0.0019184265533649999
15215.0,0.00042352562572100014,0.0006770485449810002,-0.0018343141394062997,0.001920866888696
15216.0,0.00042133089935299966,0.0006831789709520003,-0.0018339996831966,0.0019233186341909999
15217.0,0.00041913597835000014,0.00068930966657,-0.0018337060149949,0.0019257817861250003
15218.0,0.00041694072765599956,0.0006954402914420004,-0.0018334329505948002,0.001928256339851
15219.0,0.0004147450123970003,0.0007015705045579999,-0.0018331803032328997,0.001930742289828
15220.0,0.0004125486977619995,0.0007076999645280003,-0.0018329478835386,0.0019332396296269996
15221.0,0.0004103516491660001,0.0007138283295219993,-0.0018327354996007998,0.001935748351891
15222.0,0.0004081537321190003,0.0007199552573120005,-0.0018325429570151004,0.0019382684483749998
15223.0,0.0004059548123299995,0.0007260804054099994,-0.0018323700589063002,0.001940799909919
15224.0,0.00040375475573099974,0.0007322034310450004,-0.0018322166059701601,0.0019433427264400002
15225.0,0.000401553428418,0.0007383239912470002,-0.0018320823964912702,0.00194589688695
15226.0,0.0003993506967739995,0.0007444417428969997,-0.00183196722637608,0.001948462379555
15227.0,0.00039714642735,0.0007505563427809999,-0.0018318708892351905,0.001951039191409
15228.0,0.0003949404870530001,0.0007566674476600001,-0.0018317931763552702,0.0019536273087849996
15229.0,0.00039273274298000024,0.0007627747142589996,-0.0018317338767786303,0.0019562267170150005
15230.0,0.0003905230625839997,0.000768877799461,-0.0018316927773243303,0.001958837400505
15231.0,0.0003883113135680001,0.0007749763601639998,-0.0018316696626264003,0.001961459342741
15232.0,0.00038609736402200006,0.0007810700535279994,-0.001831664315159171,0.001964092526299
15233.0,0.00038388108231499996,0.0007871585368970007,-0.0018316765153034802,0.001966736932786
15234.0,0.000381662337202,0.0007932414679479996,-0.0018317060413369098,0.0019693925429359995
15235.0,0.0003794409978039997,0.0007993185046549997,-0.0018317526695080099,0.0019720593365059997
15236.0,0.00037721693357699977,0.0008053893054209997,-0.0018318161740727898,0.0019747372923529993
15237.0,0.0003749900144270001,0.0008114535291049999,-0.00183189632730489,0.001977426388395
15238.0,0.0003727601106539996,0.0008175108350560002,-0.00183199289955441,0.001980126601624
15239.0,0.00037052709294799966,0.0008235608831920007,-0.0018321056592671102,0.001982837908098
15240.0,0.00036829083247400007,0.000829603334087,-0.0018322343730458803,0.0019855602829390003
15241.0,0.0003660512008150004,0.000835637848954,-0.0018323788056639994,0.0019882937003589994
15242.0,0.0003638080700360003,0.0008416640897629998,-0.001832538720112,0.0019910381336090003
15243.0,0.00036156131267399953,0.0008476817192540002,-0.0018327138776493002,0.001993793555041
15244.0,0.0003593108017280001,0.0008536904010539994,-0.0018329040378017001,0.001996559936051
15245.0,0.00035705641069099984,0.000859689799622999,-0.0018331089584386,0.0019993372471209998
15246.0,0.0003547980136219998,0.0008656795804570002,-0.0018333283957891002,0.0020021254578
15247.0,0.0003525354850420001,0.0008716594100330006,-0.0018335621044949998,0.0020049245367089997
15248.0,0.0003502687000299995,0.0008776289558620004,-0.0018338098376164999,0.002007734451545
15249.0,0.00034799753420100034,0.0008835878866199996,-0.0018340713467167,0.002010555169082
15250.0,0.0003457218637200001,0.000889535872194001,-0.0018343463818571999,0.0020133866551530002
15251.0,0.0003434415653549997,0.0008954725836260002,-0.0018346346916598998,0.002016228874697
15252.0,0.0003411565164009995,0.0009013976933150002,-0.0018349360233141702,0.0020190817916830002
15253.0,0.0003388665947539997,0.0009073108749699996,-0.0018352501226558203,0.002021945369197
15254.0,0.0003365716789260001,0.0009132118037600004,-0.00183557673416842,0.002024819569416
15255.0,0.00033427164802700014,0.000919100156229,-0.0018359156010528,0.00202770435356
15256.0,0.00033196638179199976,0.000924975610492999,-0.00183626646523634,0.002030599681948
15257.0,0.00032965576054900007,0.0009308378462190008,-0.0018366290674148,0.00203350551402
15258.0,0.00032733966530399967,0.0009366865446709998,-0.0018370031470971,0.0020364218082290003
15259.0,0.000325017977685,0.0009425213888639997,-0.0018373884426534197,0.0020393485221890002
15260.0,0.000322690579984,0.0009483420634340004,-0.0018377846913028098,0.002042285612579
15261.0,0.000320357355163,0.0009541482548660003,-0.0018381916292280298,0.0020452330351740005
15262.0,0.00031801818682099974,0.0009599396514889995,-0.00183860899153607,0.002048190744826
15263.0,0.00031567295928300006,0.0009657159435160004,-0.0018390365123476498,0.0020511586955180004
15264.0,0.0003133215575300002,0.0009714768230570002,-0.001839473924794528,0.002054136840305
15265.0,0.00031096386725199996,0.0009772219842649997,-0.00183992096110133,0.002057125131398
15266.0,0.00030859977485000014,0.000982951123299,-0.0018403773525736133,0.002060123520039
15267.0,0.0003062291674140001,0.000988663938495,-0.0018408428296633101,0.002063131956627
15268.0,0.00030385193278799957,0.0009943601302569993,-0.00184131712199936,0.002066150390681
15269.0,0.00030146795950399956,0.0010000394012050003,-0.0018417999584251104,0.00206917877081
15270.0,0.000299077136869,0.0010057014562629995,-0.0018422910670198099,0.0020722170447519997
15271.0,0.0002966793548990003,0.001011346002596,-0.0018427901751493499,0.002075265159375
15272.0,0.00029427450434600015,0.0010169727497460004,-0.0018432970095216598,0.002078323060641
15273.0,0.00029186247677599997,0.0010225814096709994,-0.00184381129615268,0.0020813906936829997
15274.0,0.0002894431644370001,0.001028171696776,-0.00184433276049316,0.002084468002744
15275.0,0.00028701646040199953,0.0010337433279260003,-0.00184486112738711,0.0020875549312069997
15276.0,0.0002845822585069999,0.0010392960225909995,-0.00184539612115215,0.002090651421562
15277.0,0.0002821404533500004,0.0010448295027859998,-0.00184593746561358,0.0020937574154869997
15278.0,0.0002796909402959999,0.0010503434932150001,-0.0018464848841040302,0.002096872853776
15279.0,0.0002772336155640001,0.001055837721248,-0.0018470380995373598,0.0020999976763879996
15280.0,0.00027476837609,0.001061311916965001,-0.0018475968344072002,0.0021031318224240003
15281.0,0.0002722951196770003,0.0010667658132679995,-0.0018481608108604996,0.002106275230134
15282.0,0.0002698137448950004,0.0010721991458789999,-0.0018487297507129997,0.002109427836958
15283.0,0.00026732415113099974,0.0010776116533700003,-0.0018493033754647,0.002112589579451
15284.0,0.00026482623859100005,0.0010830030772149997,-0.0018498814063675002,0.002115760393379
15285.0,0.00026231990828899985,0.0010883731618870005,-0.0018504635644343002,0.0021189402136619997
15286.0,0.0002598050620959998,0.0010937216548329996,-0.0018510495705020003,0.0021221289743939995
15287.0,0.0002572816026959997,0.0010990483065210002,-0.0018516391452132002,0.0021253266088540005
15288.0,0.00025474943357199994,0.0011043528705690004,-0.001852232009111,0.00212853304949
15289.0,0.0002522084591039999,0.0011096351036409993,-0.0018528278826202,0.0021317482279420005
15290.0,0.0002496585844610001,0.0011148947656380004,-0.0018534264861179,0.002134972075065
15291.0,0.00024709971568299976,0.0011201316195809993,-0.0018540275399529,0.0021382045208590003
15292.0,0.0002445317596650001,0.0011253454318029994,-0.0018546307644543001,0.0021414454945790002
15293.0,0.00024195462414699983,0.001130535971856,-0.0018552358800020998,0.002144694924647
15294.0,0.00023936821771599996,0.0011357030126860005,-0.0018558426070641998,0.002147952738679
15295.0,0.00023677244984200013,0.0011408463305399997,-0.0018564506661737,0.002151218863563
15296.0,0.00023416723082300017,0.001145965705029,-0.0018570597780084997,0.0021544932253390004
15297.0,0.00023155247187799967,0.0011510609192639995,-0.0018576696634079002,0.002157775749283
15298.0,0.00022892808503599988,0.0011561317597539999,-0.0018582800434247004,0.002161066359927
15299.0,0.00022629398322600007,0.001161178016536,-0.0018588906393188997,0.00216436498099
15300.0,0.00022365008026699952,0.0011661994831289996,-0.0018595011726091001,0.002167671535434
15301.0,0.00022099629083199984,0.0011711959566579999,-0.0018601113651117002,0.0021709859454590004
15302.0,0.00021833253048600016,0.0011761672377990009,-0.0018607209389584004,0.0021743081325169998
15303.0,0.0002156587156910004,0.0011811131308840004,-0.0018613296166308999,0.002177638017291
15304.0,0.00021297476377800002,0.0011860334438609991,-0.0018619371209917998,0.00218097551971
15305.0,0.00021028059298300005,0.0011909279883630004,-0.0018625431753254997,0.002184320558964
15306.0,0.00020757612240199995,0.0011957965797459997,-0.0018631475033452998,0.002187673053491
15307.0,0.00020486127207800016,0.0012006390370739996,-0.0018637498292487001,0.002191032921004
15308.0,0.00020213596290600007,0.0012054551831790009,-0.0018643498777225,0.002194400078463
15309.0,0.00019940011671000027,0.0012102448446729998,-0.001864947373983,0.0021977744421070003
15310.0,0.00019665365619100025,0.0012150078520069992,-0.0018655420438390999,0.0022011559274450004
15311.0,0.00019389650497999948,0.0012197440394139999,-0.0018661336136394,0.0022045444492679997
15312.0,0.000191128587602,0.0012244532450150006,-0.0018667218103953997,0.0022079399216519994
15313.0,0.00018834982946499998,0.0012291353108260003,-0.0018673063617282999,0.0022113422579309997
15314.0,0.000185560156951,0.0012337900827130007,-0.0018678869959886002,0.002214751370761
15315.0,0.00018275949729299937,0.0012384174104879992,-0.0018684634421711997,0.002218167172098
15316.0,0.00017994777866599983,0.0012430171478969997,-0.0018690354300430999,0.0022215895731400002
15317.0,0.00017712493014699992,0.0012475891526530006,-0.0018696026901181002,0.002225018484441
15318.0,0.0001742908817669999,0.0012521332864390004,-0.0018701649537202,0.0022284538158369996
15319.0,0.0001714455644339998,0.0012566494149029996,-0.0018707219529628,0.002231895476491
15320.0,0.0001685889100049999,0.0012611374077230002,-0.0018712734208048,0.002235343374853
15321.0,0.00016572085124700009,0.0012655971386169996,-0.0018718190911133,0.002238797418726
15322.0,0.00016284132188299996,0.001270028485286001,-0.0018723586986085998,0.0022422575151810004
15323.0,0.0001599502565170002,0.001274431329495999,-0.0018728919789796998,0.0022457235706679997
15324.0,0.0001570475907029998,0.0012788055571250003,-0.0018734186688255001,0.0022491954909429996
15325.0,0.00015413326094700016,0.0012831510580230002,-0.0018739385057602001,0.0022526731810869997
15326.0,0.00015120720468400005,0.0012874677262120003,-0.0018744512283752999,0.0022561565455429997
15327.0,0.00014826936024300055,0.001291755459739,-0.0018749565763268,0.002259645488059
15328.0,0.00014531966691800016,0.001296014160775,-0.0018754542903148,0.002263139911763
15329.0,0.0001423580649550003,0.001300243735600999,-0.0018759441121025,0.002266639719088
15330.0,0.00013938449551700055,0.0013044440945909996,-0.0018764257845911001,0.0022701448118860003
15331.0,0.00013639890073699983,0.001308615152244,-0.0018768990518168997,0.0022736550912969998
15332.0,0.00013340122365299942,0.0013127568271529993,-0.0018773636589493002,0.002277170457848
15333.0,0.00013039140826399988,0.0013168690420769997,-0.0018778193523820998,0.002280690811436
15334.0,0.00012736939954800032,0.0013209517238699999,-0.0018782658796986998,0.002284216051321
15335.0,0.0001243351433920001,0.0013250048035000008,-0.0018787029897051998,0.0022877460761130002
15336.0,0.00012128858661300014,0.0013290282160840002,-0.0018791304324956002,0.002291280783836
15337.0,0.00011822967705900044,0.0013330219008789996,-0.0018795479594379799,0.002294820071855
15338.0,0.00011515836345099995,0.0013369858011999995,-0.0018799553232098799,0.002298363836917
15339.0,0.00011207459552700031,0.001340919864541,-0.0018803522778125799,0.002301911975194
15340.0,0.00010897832392100012,0.0013448240424980002,-0.0018807385786191201,0.002305464382176
15341.0,0.00010586950027600007,0.0013486982907710003,-0.00188111398238064,0.002309020952831
15342.0,0.00010274807716499964,0.0013525425691649994,-0.00188147824724994,0.002312581581451
15343.0,9.96140081729999e-05,0.00135635684159,-0.00188183113279431,0.002316146161768
15344.0,9.646724774999977e-05,0.0013601410760530003,-0.00188217240006843,0.002319714586889
15345.0,9.330775143999993e-05,0.001363895244612,-0.0018825018115637999,0.002323286749344
15346.0,9.01354756720001e-05,0.001367619323450999,-0.0018828191312941999,0.002326862541059
15347.0,8.695037781999999e-05,0.0013713132927609998,-0.0018831241247766,0.002330441853405
