order,q0,q1,q2,q3,p0,p1,p2,p3
134,0.00463297483991,-0.000232575056999,-0.000245597143573,0,0.00686826570583,-0.000230361690866,0.000312951165796,0
135,-0.00015165852524,-0.000161532678421,-0.000285088324143,0,0.00857085115018,-0.000115738666819,0.000366018758982,0
136,-0.00498825540685,1.58400044454e-05,-0.000323967901917,0,0.00706042166287,2.62711871968e-05,0.000346822900855,0
137,-0.00783235884389,0.000218141925071,-0.000348912991535,0,0.00303581644158,0.000120534053453,0.000261330973006,0
138,-0.00761135823061,0.000349130924293,-0.000356355261042,0,-0.00169829203193,0.000123702622395,0.000136993647241,0
139,-0.00459612763936,0.000347256848404,-0.000354084743433,0,-0.0051433259715,4.3447543592e-05,1.20379067829e-05,0
140,-0.000135428385516,0.000216137784834,-0.00035699569366,0,-0.00590303884882,-7.16712994032e-05,-7.93897518252e-05,0
141,0.00390236493174,2.30972030306e-05,-0.000380172487971,0,-0.00359368455947,-0.00016243288988,-0.000119846477092,0
142,0.00570830116536,-0.000132268225112,-0.000432639442119,0,0.00106068905505,-0.00018965351494,-0.000114628226557,0
143,0.00410925540867,-0.000165538010069,-0.000513408015744,0,0.00634690846907,-0.000148555866482,-8.93588086551e-05,0
144,-0.000868788213103,-4.97281678454e-05,-0.000610196626456,0,0.0099938709473,-6.24398219607e-05,-7.9442367136e-05,0
145,-0.00771950007494,0.000168797444311,-0.000701223557849,0,0.0100127441589,3.60813819364e-05,-0.000114481627557,0
146,-0.0138275142117,0.000391146826182,-0.000760508609777,0,0.0056909574144,0.00012288452914,-0.000203922359916,0
147,-0.0165322567059,0.000514704037535,-0.00076593320108,0,-0.00183437568391,0.000189383369294,-0.000331112826541,0
148,-0.0144142530588,0.000484410355162,-0.000707434894508,0,-0.00989170644809,0.000237513570285,-0.000459656986633,0
149,-0.00807679829394,0.000318219536843,-0.000591669130305,0,-0.0154507483837,0.000269233357916,-0.000549645231133,0
150,0.000100079849382,9.27857865417e-05,-0.00044037617811,0,-0.0165713726291,0.000279656646531,-0.000575732124699,0
151,0.00716212941943,-0.000100965416074,-0.000282611728785,0,-0.0132829382861,0.000258854664041,-0.000537649603399,0
152,0.0110237395057,-0.000204687035216,-0.000144476833122,0,-0.00735354471559,0.000200342117128,-0.000457962969252,0
153,0.0112489728967,-0.000214211716805,-4.14330689596e-05,0,-0.00115863538576,0.000109842643267,-0.000369505326778,0
