order,q0,q1,q2,q3,p0,p1,p2,p3
136.0,-0.00043719769044299993,-0.00010732536125206,5.466296033509999e-05,0.0,0.0008945590903422996,-4.126099161264601e-05,-4.824296973725e-05,0.0
137.0,-0.0004918091777170004,-9.816210653398e-05,3.750575101263999e-05,0.0,0.00030653272136499995,3.087496438924999e-05,-4.826262239870002e-05,0.0
138.0,-0.0002266056365694001,-5.7054670287287005e-05,2.7420572150600008e-05,0.0,0.0001857972471264002,8.600030961218e-05,-4.3664889222200004e-05,0.0
139.0,-0.00023607232014600008,7.721895558559993e-06,2.108093002578001e-05,0.0,0.0005356860799979997,0.0001060435650632999,-3.688954201209999e-05,0.0
140.0,-0.0008859560411938,7.792358349559999e-05,1.578029787768001e-05,0.0,0.0008456051164496999,9.098482089190202e-05,-3.365734561709998e-05,0.0
141.0,-0.0019625397453499997,0.00012853826716464103,1.2610556823769994e-05,0.0,0.00045153342297080004,5.555768070546999e-05,-3.9179631588270004e-05,0.0
142.0,-0.0027296702176747,0.00013596816457038,1.6285696255719994e-05,0.0,-0.0009305510770927006,1.956728279723e-05,-5.3706581021953996e-05,0.0
143.0,-0.0024033869727572,8.911066525727003e-05,3.1582645380900004e-05,0.0,-0.002895916859736,-2.0417761377700205e-06,-7.063900913705e-05,0.0
144.0,-0.0007074696832930002,-2.528819521485994e-06,5.895792711637e-05,0.0,-0.0045283781206932,-4.377645694800003e-06,-7.900602269450999e-05,0.0
145.0,0.0019066488660765004,-0.00010971051089152001,9.252881841487002e-05,0.0,-0.0049369122513824,7.79419487965001e-06,-6.902220575621e-05,0.0
146.0,0.0045068376228582,-0.00019443927480372,0.000121736894713,0.0,-0.0037511009264159004,2.3638956264531003e-05,-3.723546007929e-05,0.0
147.0,0.006166104758469899,-0.000225794006282197,0.00013542551907138,0.0,-0.0012637614059134,3.0547907230858e-05,1.1714514863210004e-05,0.0
148.0,0.0063514332495409,-0.00019250966974995,0.00012589067661983,0.0,0.0017832683387749998,1.829178837841e-05,6.721338859534001e-05,0.0
149.0,0.0050394245131074,-0.00010652931086608999,9.114160343056e-05,0.0,0.004553283601858001,-1.7029997974354003e-05,0.00011688460428240001,0.0
150.0,0.0026022614282009996,3.115751148429997e-06,3.5048159291720006e-05,0.0,0.006388818355818,-7.001953873963901e-05,0.00015054732902828602,0.0
151.0,-0.0003833063490360002,0.00010226419807147999,-3.392864189758401e-05,0.0,0.006921515735455399,-0.000125698873780601,0.00016253423991810002,0.0
152.0,-0.003283457788308,0.00016388328893099998,-0.00010457021186716003,0.0,0.006068444482054001,-0.00016336915564659998,0.00015232228211228003,0.0
153.0,-0.005494511837001299,0.00017614456571453,-0.00016488238860034,0.0,0.0040068651640413995,-0.00016426117939164002,0.00012409084227541002,0.0
154.0,-0.006525021031622999,0.00014427667309896002,-0.00020424060005472,0.0,0.0011631047840330003,-0.00012020445047516999,8.562105708592e-05,0.0
155.0,-0.0061103036634965,8.656536711835302e-05,-0.00021569413636413,0.0,-0.0018242234226249995,-3.920105834348099e-05,4.65348133584e-05,0.0
