order,q0,q1,q2,q3,p0,p1,p2,p3
153.0,-0.0005144829313969999,0.0035081400968248007,-0.0022524926319156,-0.0012095460725458002,0.00043102054305239976,-0.0031841804708634,0.0036598489466370004,0.0003247628798489999
154.0,0.0003295960268830006,0.0006542622408432002,-0.0013802485980552999,-0.0012947371649672005,-0.00029852128378160027,-0.004664308612290001,0.0041636009073174,-0.0001324428275619999
155.0,0.0012413372135535695,-0.0024041797725441,-0.00044323596843037007,-0.0011973458219843999,-1.6371811022700132e-05,-0.0039280023790645,0.004472830550685701,-0.0006139847736339001
156.0,0.0016218277732040001,-0.004159245272206001,0.0005486036489316998,-0.0009134120447079998,0.0009309164309579997,-0.0014525201680605,0.004561735362903311,-0.0010417111304734997
157.0,0.0013303588999426003,-0.0038414216400025993,0.0015480468426366,-0.00047414216305399987,0.0019384424325330004,0.0014517272945839999,0.0043730600788842,-0.0013411900525564
158.0,0.0006327144824329998,-0.00175427162610034,0.00245526913982064,6.0033872950999856e-05,0.002571755369863001,0.0033516584805250494,0.0038709669423227996,-0.0014574427269436999
159.0,-0.00012586690372390057,0.0009601143991123868,0.0031434174470559005,0.0006118162448763004,0.0027798873692233004,0.0034142651682226,0.0030884467976609,-0.0013650141243720603
160.0,-0.0008275221448435998,0.00295861583062207,0.0035100686132043,0.0011013204371320001,0.0027518040004619994,0.0017680960776650001,0.0021382962784719703,-0.001070467454026
161.0,-0.0015879871804650007,0.0033713929223844995,0.00352421257928,0.0014580040497367993,0.0025992405692129004,-0.0006505180022305001,0.0011813846439453998,-0.0006085999681883002
162.0,-0.0024952394370779,0.0021659987565659,0.0032426498641110997,0.0016282636383957,0.002212371139583,-0.002633565293231,0.000372356637323,-3.5750790363450185e-05
163.0,-0.0033999875957609997,6.20785676265e-05,0.0027897457048418005,0.0015796442397567403,0.001415431100641001,-0.0033037823412397,-0.00018749466869210033,0.00057672969758427
