order,q0,q1,p0,p1
16987.0,-0.02630074156796,-0.08773961829585,-0.04292476122101,0.1843236286297
16988.0,-0.02641592388172,-0.08744170212358002,-0.043027850393600006,0.18439409272309998
16989.0,-0.02653108336437,-0.08714357971258,-0.04313081521137,0.18446409714400003
16990.0,-0.026646219484580003,-0.08684524929455,-0.04323365511433,0.18453364049600002
16991.0,-0.02676133171483,-0.08654670913332,-0.04333636952584001,0.18460272132970001
16992.0,-0.02687641953161,-0.08624795752728,-0.04343895785409001,0.18467133814570003
16993.0,-0.02699148241555,-0.08594899281198,-0.043541419493740005,0.18473948939400003
16994.0,-0.027106519851669997,-0.08564981336253001,-0.04364375382737999,0.18480717347749995
16995.0,-0.027221531329459998,-0.08535041759601,-0.043745960227320003,0.18487438875110002
16996.0,-0.027336516343130002,-0.08505080397397001,-0.043848038057199994,0.1849411335249
16997.0,-0.027451474391849993,-0.08475097100475999,-0.0439499866736,0.18500740606539998
16998.0,-0.027566404979910003,-0.08445091724603002,-0.044051805427949994,0.18507320459680002
16999.0,-0.027681307616949997,-0.08415064130691,-0.04415349366809,0.18513852730240002
17000.0,-0.027796181818319998,-0.08385014185037999,-0.04425505074014,0.185203372328
17001.0,-0.027911027105150005,-0.08354941759557,-0.044356475990229995,0.18526773778129998
17002.0,-0.02802584300482,-0.08324846732001,-0.0444577687663,0.18533162173669998
17003.0,-0.028140629051109995,-0.08294728986168,-0.04455892841979,0.1853950222341
17004.0,-0.028255384784499998,-0.08264588412126,-0.044659954307520004,0.18545793728369997
17005.0,-0.028370109752550006,-0.08234424906426999,-0.044760845793350004,0.18552036486700002
17006.0,-0.028484803510170003,-0.08204238372295,-0.04486160224996,0.1855823029384
17007.0,-0.028599465619859998,-0.08174028719827,-0.04496222306057,0.1856437494288
17008.0,-0.028714095652180006,-0.08143795866195999,-0.04506270762053,0.18570470224660002
17009.0,-0.02882869318597,-0.08113539735824,-0.0451630553391,0.18576515928050003
17010.0,-0.028943257808690004,-0.08083260260563,-0.045263265640919995,0.1858251184028
17011.0,-0.02905778911686,-0.08052957379868,-0.04536333796768001,0.1858845774704
17012.0,-0.029172286716259998,-0.08022631040952,-0.04546327177949,0.1859435343281
17013.0,-0.029286750222310004,-0.07992281198956,-0.045563066556469994,0.1860019868108
17014.0,-0.02940117926054,-0.07961907817081,-0.04566272179992,0.1860599327471
17015.0,-0.029515573466699994,-0.07931510866737998,-0.045762237033859995,0.1861173699598
17016.0,-0.02962993248726,-0.07901090327667,-0.045861611806039995,0.1861742962712
17017.0,-0.02974425597967,-0.07870646188069,-0.04596084568923,0.18623070950390003
17018.0,-0.02985854361266,-0.07840178444712001,-0.04605993828211001,0.1862866074839
17019.0,-0.02997279506666,-0.07809687103021999,-0.046158889210460005,0.1863419880444
17020.0,-0.03008701003390001,-0.07779172177195001,-0.04625769812779,0.18639684902659998
17021.0,-0.030201188218940002,-0.07748633690267,-0.04635636471625,0.186451188285
17022.0,-0.030315329338709996,-0.07718071674176999,-0.046454888687289995,0.18650500368790002
17023.0,-0.030429433122999994,-0.07687486169843001,-0.04655326978202,0.186558293122
17024.0,-0.030543499314420002,-0.07656877227195,-0.046651507771890005,0.18661105449370002
17025.0,-0.030657527669009997,-0.0762624490523,-0.04674960245887,0.1866632857336
17026.0,-0.030771517956079998,-0.07595589272023999,-0.046847553675680005,0.1867149847977
17027.0,-0.03088546995866,-0.07564910404750999,-0.04694536128587,0.18676614967129998
17028.0,-0.03099938347357,-0.07534208389699001,-0.04704302518376,0.186816778372
17029.0,-0.031113258311569997,-0.0750348332224,-0.04714054529433,0.18686686895200003
17030.0,-0.031227094297549995,-0.07472735306838998,-0.04723792157288,0.18691641950100002
17031.0,-0.031340891270599996,-0.07441964456989,-0.047335154004610004,0.1869654281491
17032.0,-0.031454649084100006,-0.07411170895205,-0.04743224260414,0.1870138930693
17033.0,-0.031568367605839996,-0.07380354752944,-0.04752918741477,0.187061812481
17034.0,-0.031682046718039994,-0.07349516170557,-0.04762598850783,0.18710918465200002
17035.0,-0.03179568631736,-0.07318655297195001,-0.04772264598159,0.1871560079019
17036.0,-0.031909286314929994,-0.0728777229074,-0.04781915996036,0.18720228060359997
17037.0,-0.032022846636320004,-0.07256867317693001,-0.04791553059333999,0.187248001187
17038.0,-0.032136367221560005,-0.07225940553067,-0.04801175805331,0.18729316814129998
17039.0,-0.03224984802495,-0.07194992180277,-0.048107842535300004,0.1873377800176
17040.0,-0.03236328901512,-0.07164022390992,-0.048203784255150005,0.1873818354307
17041.0,-0.032476690174860004,-0.07133031385009,-0.04829958344783,0.1874253330621
17042.0,-0.03259005150099,-0.07102019370094001,-0.048395240365830004,0.18746827166179997
17043.0,-0.03270337300432,-0.07070986561819999,-0.04849075527746001,0.1875106500523
17044.0,-0.03281665470938,-0.07039933183413001,-0.04858612846481,0.18755246712739998
17045.0,-0.03292989665427,-0.07008859465548,-0.04868136022199,0.1875937218579
17046.0,-0.033043098890559994,-0.06977765646187,-0.04877645085299,0.1876344132915
17047.0,-0.03315626148303,-0.06946651970369001,-0.04887140066967,0.18767454055450003
17048.0,-0.03326938450942,-0.06915518690014001,-0.048966209989570006,0.1877141028558
17049.0,-0.033382468060279995,-0.06884366063703,-0.04906087913365,0.1877530994859
17050.0,-0.03349551223871,-0.06853194356484,-0.04915540842414999,0.1877915298205
17051.0,-0.033608517160120005,-0.06822003839619001,-0.04924979818222,0.1878293933211
17052.0,-0.03372148295195,-0.06790794790381001,-0.04934404872556,0.1878666895371
17053.0,-0.033834409753460006,-0.06759567491803,-0.04943816036605,0.18790341810670003
17054.0,-0.03394729771552,-0.06728322232454001,-0.04953213340742,0.1879395787573
17055.0,-0.03406014700015,-0.06697059306173,-0.049625968142900004,0.1879751713086
17056.0,-0.03417295778052999,-0.06665779011850001,-0.04971966485261,0.18801019567149999
17057.0,-0.03428573024052,-0.06634481653152,-0.04981322380138,0.18804465185020003
17058.0,-0.034398464574460004,-0.06603167538282001,-0.04990664523619,0.18807853994289997
17059.0,-0.03451116098697,-0.06571836979716,-0.04999992938398,0.1881118601413
17060.0,-0.03462381969264,-0.06540490293949,-0.05009307644918,0.1881446127329
17061.0,-0.03473644091571999,-0.06509127801233999,-0.05018608661136,0.1881767980991
17062.0,-0.03484902489007,-0.06477749825322,-0.050278960023069995,0.18820841671799998
17063.0,-0.03496157185866999,-0.06446356693198,-0.05037169680760001,0.18823946916200002
17064.0,-0.03507408207354,-0.06414948734826,-0.05046429705672001,0.18826995609949998
17065.0,-0.035186555795470004,-0.06383526282874,-0.05055676082871,0.18829987829369998
17066.0,-0.03529899329385999,-0.06352089672472,-0.05064908814622,0.18832923660349998
17067.0,-0.03541139484644,-0.06320639240938,-0.050741278994350006,0.1883580319809
17068.0,-0.03552376073909,-0.06289175327525,-0.05083333331876,0.1883862654734
17069.0,-0.0356360912657,-0.06257698273167,-0.0509252510239,0.1884139382203
17070.0,-0.035748386727960005,-0.062262084202220014,-0.05101703197125,0.18844105145450002
17071.0,-0.03586064743516999,-0.06194706112215,-0.051108675977810006,0.1884676064991
17072.0,-0.035972873704160004,-0.06163191693599,-0.051200182814469995,0.1884936047685
17073.0,-0.03608506585908,-0.06131665509504001,-0.05129155220471,0.18851904776529999
17074.0,-0.03619722423131,-0.061001279054879995,-0.05138278382327001,0.18854393708099998
17075.0,-0.03630934915929,-0.06068579227312999,-0.05147387729498,0.18856827439220003
17076.0,-0.03642144098847,-0.060370198206900004,-0.051564832193700005,0.1885920614614
17077.0,-0.036533500071189995,-0.0600545003106,-0.05165564804132999,0.18861530013320002
17078.0,-0.036645526766530004,-0.05973870203364001,-0.05174632430706999,0.18863799233310002
17079.0,-0.036757521440250004,-0.05942280681813,-0.0518368604066,0.188660140067
17080.0,-0.03686948446478,-0.059106818096759994,-0.05192725570161,0.1886817454176
17081.0,-0.03698141621905,-0.058790739290530004,-0.05201750949927001,0.1887028105422
17082.0,-0.037093317088419994,-0.05847457380684,-0.05210762105192,0.1887233376716
17083.0,-0.03720518746469,-0.05815832503720999,-0.05219758955682,0.1887433291067
17084.0,-0.03731702774597,-0.05784199635535999,-0.05228741415607,0.18876278721689999
17085.0,-0.03742883833663,-0.05752559111525,-0.05237709393672,0.1887817144368
17086.0,-0.03754061964720999,-0.057209112649159996,-0.05246662793079,0.18880011326389998
17087.0,-0.03765237209441,-0.056892564265690004,-0.05255601511557001,0.1888179862567
17088.0,-0.03776409610095,-0.05657594924807,-0.05264525441411,0.18883533603069996
17089.0,-0.037875792095550004,-0.056259270852309994,-0.05273434469555001,0.1888521652564
17090.0,-0.03798746051281,-0.055942532305459994,-0.05282328477581,0.18886847665519998
17091.0,-0.03809910179312,-0.05562573680384999,-0.05291207341830999,0.18888427299889998
17092.0,-0.03821071638259,-0.05530888751155,-0.05300070933476,0.18889955710419998
17093.0,-0.03832230473284,-0.0549919875586,-0.053089191186059995,0.188914331831
17094.0,-0.0384338673011,-0.05467504003967,-0.05317751758328999,0.1889286000789
17095.0,-0.03854540454976,-0.0543580480123,-0.05326568708886,0.18894236478389997
17096.0,-0.038656916946429996,-0.054041014495559994,-0.05335369821765999,0.1889556289161
17097.0,-0.03876840496376,-0.05372394246851,-0.053441549438269995,0.1889683954748
17098.0,-0.038879869079149997,-0.05340683486886,-0.05352923917440999,0.18898066748729997
17099.0,-0.03899130977457,-0.05308969459168,-0.053616765806239995,0.188992448004
17100.0,-0.03910272753644999,-0.0527725244879,-0.053704127671799995,0.18900374009650003
17101.0,-0.03921412285518,-0.05245532736314999,-0.053791323068679994,0.189014546853
17102.0,-0.03932549622512001,-0.05213810597655,-0.053878350255460006,0.1890248713761
17103.0,-0.03943684814408,-0.0518208630393,-0.05396520745337,0.18903471677929998
17104.0,-0.03954817911309,-0.05150360121385,-0.05405189284801,0.1890440861829
17105.0,-0.03965948963605,-0.05118632311239,-0.054138404590989994,0.1890529827123
17106.0,-0.03977078021926,-0.05086903129602001,-0.05422474080168001,0.1890614094932
17107.0,-0.039882051371190004,-0.050551728273680006,-0.054310899568939995,0.1890693696499
17108.0,-0.03999330360184,-0.05023441650091,-0.054396878952929995,0.18907686630000003
17109.0,-0.04010453742245999,-0.04991709837914,-0.054482676986869996,0.18908390255399998
17110.0,-0.04021575334493,-0.049599776254509995,-0.054568291678789994,0.18909048151000002
17111.0,-0.0403269518812,-0.04928245241714,-0.054653721013509994,0.1890966062509
17112.0,-0.040438133542979995,-0.04896512910012,-0.054738962954140005,0.18910227984300002
17113.0,-0.04054929884088,-0.04864780847875,-0.05482401544405,0.1891075053309
17114.0,-0.040660448283890004,-0.04833049266971,-0.05490887640863999,0.1891122857352
17115.0,-0.04077158237885,-0.04801318373024001,-0.05499354375704,0.1891166240508
17116.0,-0.040882701629629994,-0.0476958836575,-0.05507801538375999,0.1891205232421
17117.0,-0.04099380653654001,-0.04737859438785,-0.055162289170650004,0.18912398624170002
17118.0,-0.04110489759552001,-0.04706131779615,-0.05524636298828001,0.18912701594710002
17119.0,-0.04121597529743,-0.04674405569515,-0.05533023469771,0.189129615218
17120.0,-0.041327040127310005,-0.046426809835049994,-0.055413902152139996,0.1891317868738
17121.0,-0.04143809256345,-0.04610958190273999,-0.05549736319844001,0.1891335336908
17122.0,-0.04154913307677,-0.04579237352151,-0.055580615678650004,0.18913485840029998
17123.0,-0.04166016212972,-0.04547518625044,-0.05566365743145,0.18913576368539997
17124.0,-0.04177118017558999,-0.04515802158413,-0.05574648629370001,0.18913625217979999
17125.0,-0.0418821876576,-0.04484088095223,-0.055829100101670005,0.1891363264641
17126.0,-0.04199318500777001,-0.044523765719200005,-0.05591149669253,0.189135989065
17127.0,-0.04210417264639,-0.04420667718392,-0.05599367390557999,0.1891352424525
17128.0,-0.042215150980679995,-0.04388961657961,-0.05607562958343,0.18913408903770002
17129.0,-0.04232612040405,-0.043572585073569994,-0.05615736157332,0.1891325311714
17130.0,-0.04243708129503,-0.043255583767,-0.05623886772816,0.1891305711417
17131.0,-0.042548034016359995,-0.042938613695030006,-0.05632014590773001,0.18912821117290002
17132.0,-0.04265897891395,-0.04262167582667,-0.05640119397957999,0.1891254534235
17133.0,-0.042769916315859996,-0.042304771064650006,-0.0564820098201,0.18912229998389998
17134.0,-0.04288084653137,-0.0419879002458,-0.05656259131554001,0.1891187528762
17135.0,-0.042991769849890005,-0.04167106414091001,-0.05664293636282001,0.18911481405129998
17136.0,-0.04310268653997,-0.04135426345507,-0.05672304287035,0.18911048538919997
17137.0,-0.04321359684842,-0.0410374988278,-0.05680290875902999,0.1891057686958
17138.0,-0.0433245009991,-0.040720770833470005,-0.05688253196285,0.1891006657033
17139.0,-0.04343539919207999,-0.04040407998151,-0.05696191042971001,0.1890951780687
17140.0,-0.04354629160258,-0.040087426716920005,-0.0570410421221,0.189089307372
17141.0,-0.0436571783801,-0.03977081142067,-0.05711992501782,0.1890830551159
17142.0,-0.04376805964728,-0.03945423441017,-0.057198557110619996,0.18907642272509997
17143.0,-0.043878935499139994,-0.039137695940110004,-0.05727693641069,0.1890694115453
17144.0,-0.04398980600210999,-0.03882119620281,-0.05735506094556,0.1890620228419
17145.0,-0.044100671193020004,-0.038504735329020004,-0.05743292876031001,0.18905425780059998
17146.0,-0.04421153107835,-0.03818831338868999,-0.05751053791830999,0.1890461175258
17147.0,-0.04432238563331,-0.03787193039182,-0.057587886501910004,0.18903760304010003
17148.0,-0.04443323480100999,-0.037555586289350004,-0.05766497261268999,0.18902871528530002
17149.0,-0.044544078491759995,-0.037239280973959996,-0.05774179437214,0.18901945512010002
17150.0,-0.04465491658212,-0.03692301428123,-0.05781834992217001,0.18900982332200003
17151.0,-0.04476574891435,-0.0366067859906,-0.05789463742565,0.1889998205844
17152.0,-0.04487657529563001,-0.036290595826509994,-0.05797065506688999,0.1889894475191
17153.0,-0.044987395497419994,-0.035974443459629996,-0.05804640105216,0.18897870465529998
17154.0,-0.04509820925482,-0.03565832850796,-0.05812187361021,0.1889675924393
17155.0,-0.04520901626604,-0.03534225053823,-0.05819707099288,0.1889561112345
17156.0,-0.04531981619184,-0.03502620906715,-0.05827199147566999,0.18894426132300005
17157.0,-0.04543060865508,-0.03471020356288,-0.058346633358069985,0.1889320429039
17158.0,-0.04554139324023,-0.03439423344641,-0.05842099496448,0.188919456095
17159.0,-0.04565216949301,-0.03407829809304,-0.05849507464452001,0.1889065009328
17160.0,-0.04576293692005999,-0.03376239683401,-0.058568870773829995,0.1888931773724
17161.0,-0.04587369498857001,-0.03344652895796,-0.058642381754599994,0.18887948528930001
17162.0,-0.045984443126220007,-0.033130693712650004,-0.058715606016269996,0.18886542447830001
17163.0,-0.04609518072079001,-0.032814890306620006,-0.058788542016169995,0.1888509946551
17164.0,-0.046205907120169996,-0.03249911791087,-0.05886118824024,0.18883619545719998
17165.0,-0.0463166216322,-0.03218337566062,-0.05893354320380001,0.18882102644409998
17166.0,-0.0464273235247,-0.0318676626571,-0.05900560545215,0.18880548709830003
17167.0,-0.04653801202547,-0.031551977969410006,-0.05907737356146,0.18878957682580003
17168.0,-0.046648686322349996,-0.03123632063631,-0.059148846139520005,0.18877329495800002
17169.0,-0.046759345563459995,-0.030920689668069996,-0.05922002182653,0.18875664075049997
17170.0,-0.04686998885733,-0.030605084048519998,-0.05929089929586,0.1887396133871
17171.0,-0.046980615273069994,-0.03028950273683,-0.059361477255060004,0.18872221197840003
17172.0,-0.04709122384087001,-0.02997394466949,-0.05943175444649999,0.1887044355632
17173.0,-0.047201813552199996,-0.029658408762300005,-0.05950172964837001,0.1886862831112
17174.0,-0.047312383360319996,-0.029342893912340007,-0.05957140167554,0.1886677535222
17175.0,-0.04742293218068,-0.02902739899994,-0.05964076938048,0.1886488456282
17176.0,-0.04753345889153,-0.028711922890690002,-0.05970983165403,0.1886295581948
17177.0,-0.04764396233443,-0.028396464437469997,-0.05977858742646001,0.1886098899221
17178.0,-0.04775444131484,-0.0280810224823,-0.059847035668250004,0.1885898394454
17179.0,-0.04786489460296,-0.027765595858560005,-0.05991517539107,0.188569405338
17180.0,-0.047975320934270003,-0.027450183392890005,-0.059983005648629996,0.18854858611150002
17181.0,-0.048085719010420004,-0.02713478390702,-0.060050525537569996,0.1885273802166
17182.0,-0.04819608750002001,-0.02681939622005,-0.06011773419841,0.18850578604579998
17183.0,-0.048306425039499994,-0.026504019150170005,-0.06018463081627999,0.188483801934
17184.0,-0.048416730234029995,-0.02618865151679,-0.06025121462188,0.18846142616
17185.0,-0.04852700165849,-0.025873292142280003,-0.06031748489227,0.1884386569482
17186.0,-0.048637237858400004,-0.025557939854,-0.060383440951629994,0.18841549246920003
17187.0,-0.04874743735105001,-0.02524259348625,-0.060449082172130006,0.1883919308429
17188.0,-0.04885759862651,-0.024927251881939998,-0.06051440797455,0.1883679701379
17189.0,-0.048967720148690004,-0.02461191389465,-0.06057941782905,0.1883436083741
17190.0,-0.049077800356609996,-0.024296578390219998,-0.06064411125589,0.18831884352449998
17191.0,-0.049187837665470004,-0.023981244248680002,-0.060708487825939995,0.18829367351550003
17192.0,-0.04929783046788,-0.02366591036593,-0.06077254716131001,0.1882680962298
17193.0,-0.04940777713511,-0.023350575655389998,-0.06083628893597,0.18824210950610004
17194.0,-0.049517676018220005,-0.023035239049810002,-0.06089971287617,0.1882157111426
17195.0,-0.049627525449599995,-0.02271989950269,-0.060962818760760006,0.1881888988962
17196.0,-0.04973732374401,-0.022404555990030002,-0.06102560642186,0.188161670486
17197.0,-0.04984706920009001,-0.022089207511860002,-0.06108807574488001,0.1881340235935
17198.0,-0.049956760101560006,-0.02177385309358,-0.06115022666902,0.18810595586429998
17199.0,-0.05006639471869,-0.021458491787650004,-0.06121205918732,0.1880774649094
17200.0,-0.05017597130958,-0.02114312267483,-0.06127357334686999,0.1880485483075
17201.0,-0.05028548812165999,-0.020827744865629997,-0.06133476924901001,0.1880192036052
17202.0,-0.05039494339296001,-0.02051235750156,-0.061395647049110005,0.1879894283184
17203.0,-0.05050433535361001,-0.020196959756519996,-0.06145620695673001,0.1879592199348
17204.0,-0.050613662227239994,-0.019881550837859998,-0.06151644923546,0.18792857591450002
17205.0,-0.050722922232309994,-0.019566129987759997,-0.06157637420275001,0.187897493691
17206.0,-0.05083211358373,-0.019250696484229998,-0.06163598222965,0.1878659706732
17207.0,-0.05094123449399,-0.018935249642219997,-0.061695273740579995,0.18783400424689997
17208.0,-0.051050283174879994,-0.0186197888147,-0.06175424921289,0.1878015917749
17209.0,-0.051159257838719996,-0.018304313393626002,-0.061812909176559995,0.18776873059920002
17210.0,-0.05126815669985,-0.017988822810953,-0.06187125421362001,0.18773541804299998
17211.0,-0.05137697797599999,-0.017673316539424003,-0.06192928495766,0.18770165141029999
17212.0,-0.05148571988977,-0.017357794093608,-0.06198700209322,0.18766742798779998
17213.0,-0.051594380669929996,-0.017042255030531,-0.062044406355190006,0.18763274504719998
17214.0,-0.051702958552880006,-0.016726698950592,-0.062101498528060003,0.187597599845
17215.0,-0.05181145178394999,-0.016411125498273997,-0.06215827944518999,0.1875619896242
17216.0,-0.05191985861877,-0.016095534362767,-0.06221474998802,0.18752591161649998
17217.0,-0.05202817732477,-0.015779925278695997,-0.062270911085159995,0.1874893630419
17218.0,-0.052136406182189995,-0.015464298026779002,-0.06232676371168999,0.187452341111
17219.0,-0.05224454348565001,-0.015148652434211003,-0.06238230888799,0.1874148430261
17220.0,-0.05235258754534,-0.014832988375454001,-0.06243754767898999,0.1873768659819
17221.0,-0.052460536688229996,-0.014517305772525,-0.062492481192999993,0.1873384071677
17222.0,-0.05256838925937,-0.014201604595651002,-0.0625471105809,0.1872994637674
17223.0,-0.05267614362313,-0.013885884863459,-0.06260143703481,0.1872600329622
17224.0,-0.05278379816423,-0.013570146643635001,-0.06265546178729,0.1872201119304
17225.0,-0.0528913512891,-0.013254390053074999,-0.06270918611012,0.18717969785
17226.0,-0.052998801426840006,-0.012938615258344,-0.06276261131310999,0.18713878789830002
17227.0,-0.05310614703039,-0.012622822475808001,-0.06281573874315999,0.187097379255
17228.0,-0.05321338657753,-0.012307011972129002,-0.06286856978299,0.18705546910199997
17229.0,-0.05332051857204001,-0.011991184064276,-0.06292110585001001,0.18701305462629997
17230.0,-0.05342754154448,-0.011675339119756002,-0.06297334839528,0.1869701330197
17231.0,-0.05353445405332,-0.011359477556936,-0.06302529890222999,0.1869267014803
17232.0,-0.053641254685789994,-0.011043599844917002,-0.06307695888556,0.18688275721560002
17233.0,-0.053747942058659993,-0.010727706503804,-0.06312832989020001,0.1868382974414
17234.0,-0.053854514819340005,-0.010411798104711002,-0.06317941349005,0.1867933193854
17235.0,-0.05396097164635,-0.010095875269783,-0.06323021128688,0.1867478202869
17236.0,-0.05406731125034,-0.009779938672193,-0.06328072490926,0.18670179739900003
17237.0,-0.05417353237459001,-0.0094639890361,-0.06333095601148,0.18665524799049998
17238.0,-0.054279633795869996,-0.009148027136605699,-0.06338090627243,0.1866081693458
17239.0,-0.05438561432493001,-0.0088320537995028,-0.06343057739460001,0.18656055876799998
17240.0,-0.05449147280707001,-0.008516069901346141,-0.06347997110297,0.18651241357940002
17241.0,-0.05459720812283,-0.0082000763690411,-0.06352908914398,0.18646373112380002
17242.0,-0.054702819188279996,-0.0078840741798013,-0.0635779332847,0.186414508767
17243.0,-0.05480830495562,-0.007568064360735999,-0.0636265053117,0.18636474389889998
17244.0,-0.05491366441351,-0.007252047988624699,-0.06367480703012,0.18631443393530003
17245.0,-0.055018896587420006,-0.006936026189541099,-0.06372284026284,0.18626357631899998
17246.0,-0.055124000539999995,-0.006620000138452401,-0.0637706068496,0.1862121685211
17247.0,-0.05522897537122,-0.006303971058770459,-0.06381810864596,0.1861602080431
17248.0,-0.05533382021879,-0.005987940221956599,-0.06386534752271,0.1861076924183
17249.0,-0.05543853425815,-0.0056719089468111,-0.06391232536487,0.1860546192139
17250.0,-0.05554311670272,-0.0053558785990715,-0.06395904407101,0.1860009860309
17251.0,-0.055647566803979996,-0.0050398505906421006,-0.06400550555249998,0.1859467905071
17252.0,-0.05575188385148999,-0.00472382637900765,-0.06405171173272001,0.18589203031890003
17253.0,-0.05585606717293,-0.0044078074664421,-0.06409766454641,0.1858367031816
17254.0,-0.055960116134110005,-0.004091795399241899,-0.06414336593900999,0.18578080685149997
17255.0,-0.05606403013885999,-0.0037757917668467997,-0.06418881786590999,0.185724339128
17256.0,-0.05616780862902,-0.0034597982010009997,-0.06423402229197,0.1856672978538
17257.0,-0.05627145108417,-0.0031438163747049995,-0.06427898119079999,0.18560968091759997
17258.0,-0.05637495702167,-0.002827848001287,-0.0643236965442,0.1855514862549
17259.0,-0.056478325996369996,-0.0025118948332620004,-0.06436817034165,0.18549271184919996
17260.0,-0.056581557600349996,-0.0021959586612270003,-0.06441240457962,0.1854333557348
17261.0,-0.05668465146281,-0.0018800413126880005,-0.06445640126126,0.1853734159958
17262.0,-0.05678760724973,-0.001564144650746,-0.06450016239573,0.1853128907694
17263.0,-0.0568904246636,-0.0012482705728320003,-0.06454368999759,0.18525177824650002
17264.0,-0.05699310344314999,-0.0009324210093289997,-0.06458698608664001,0.1851900766722
17265.0,-0.05709564336302,-0.0006165979221179999,-0.06463005268713999,0.18512778434830002
17266.0,-0.05719804423344001,-0.00030080330311049974,-0.06467289182743999,0.1850648996336
17267.0,-0.057300305899880014,1.4960827313699985e-05,-0.06471550553959,0.1850014209448
17268.0,-0.05740242824274999,0.0003306924219143,-0.06475789585878,0.1849373467582
17269.0,-0.05750441117689999,0.0006463894082357599,-0.06480006482291,0.1848726756101
17270.0,-0.05760625465147,0.0009620496903359002,-0.06484201447215,0.1848074060979
17271.0,-0.05770795864936999,0.0012776711505458002,-0.06488374684854001,0.18474153688029998
17272.0,-0.05780952318692999,0.0015932516512981998,-0.06492526399543,0.18467506667980002
17273.0,-0.05791094831365999,0.0019087890369730999,-0.06496656795721,0.1846079942809
17274.0,-0.05801223411167,0.0022242811358412,-0.06500766077862999,0.1845403185327
17275.0,-0.058113380695560005,0.0025397257619744,-0.06504854450448,0.1844720383482
17276.0,-0.05821438821180001,0.0028551207172763304,-0.06508922117919,0.1844031527063
17277.0,-0.058315256838740004,0.0031704637935158,-0.06512969284621,0.1843336606497
17278.0,-0.05841598678582001,0.0034857527743555002,-0.06516996154765,0.18426356128710003
17279.0,-0.05851657829368,0.0038009854374734,-0.06521002932377,0.1841928537937
17280.0,-0.058617031633490004,0.0041161595567119,-0.06524989821245,0.18412153740999998
17281.0,-0.058717347106920004,0.00443127290412802,-0.06528957024876,0.18404961144149998
17282.0,-0.05881752504565,0.0047463232522587,-0.0653290474644,0.1839770752614
17283.0,-0.058917565811220006,0.005061308376230899,-0.06536833188726002,0.18390392830700003
17284.0,-0.059017469794639996,0.005376226055973,-0.06540742554075,0.1838301700827
17285.0,-0.0591172374163,0.005691074078360001,-0.06544633044345,0.1837558001564
17286.0,-0.05921686912547001,0.006005850239444,-0.06548504860835,0.18368081816249998
17287.0,-0.05931636540028999,0.0063205523466000006,-0.06552358204254001,0.18360522379869998
17288.0,-0.05941572674747,0.0066351782207019995,-0.06556193274641,0.1835290168278
17289.0,-0.05951495370205001,0.0069497256982590985,-0.0656001027132,0.1834521970749
17290.0,-0.05961404682717999,0.0072641926335662,-0.06563809392836,0.18337476442859998
17291.0,-0.059713006714029994,0.0075785769007787,-0.06567590836899,0.18329671883869997
17292.0,-0.05981183398138999,0.0078928763959681,-0.06571354800313,0.1832180603163
17293.0,-0.05991052927564999,0.0082070890391349,-0.06575101478934,0.18313878893309998
17294.0,-0.06000909327059001,0.0085212127762391,-0.06578831067579999,0.1830589048196
17295.0,-0.06010752666707,0.008835245581092,-0.06582543759991,0.18297840816439997
17296.0,-0.06020583019298,0.009149185457187,-0.06586239748747999,0.1828972992131
17297.0,-0.060304004602959996,0.009463030439559001,-0.06589919225221,0.18281557826750003
17298.0,-0.06040205067818001,0.009776778596495,-0.06593582379491,0.18273324568399998
17299.0,-0.060499969226180006,0.010090428031254001,-0.06597229400292001,0.18265030187150003
17300.0,-0.060597761080620004,0.010403976883528,-0.06600860474938999,0.1825667472917
17301.0,-0.060695427100980005,0.010717423331083999,-0.06604475789265,0.1824825824568
17302.0,-0.060792968172420005,0.011030765591072,-0.06608075527556001,0.18239780792770002
17303.0,-0.060890385205350006,0.011344001921362002,-0.06611659872464001,0.18231242431300002
17304.0,-0.06098767913527,0.011657130621846002,-0.06615229004972999,0.1822264322673
17305.0,-0.0610848509223,0.011970150035367,-0.06618783104303001,0.18213983248970003
17306.0,-0.06118190155093001,0.012283058548894003,-0.06622322347855,0.1820526257222
17307.0,-0.06127883202955999,0.012595854594379,-0.06625846911141,0.1819648127477
17308.0,-0.061375643390110014,0.012908536649405,-0.06629356967718,0.1818763943888
17309.0,-0.06147233668753001,0.013221103237974,-0.06632852689132,0.1817873715055
17310.0,-0.06156891299935001,0.013533552930988998,-0.06636334244829001,0.18169774499389998
17311.0,-0.06166537342502,0.013845884346603998,-0.06639801802113,0.1816075157845
17312.0,-0.061761719085510015,0.014158096150523,-0.06643255526081,0.1815166848404
17313.0,-0.06185795112252,0.014470187056177999,-0.06646695579551,0.1814252531544
17314.0,-0.06195407069779999,0.014782155824623004,-0.06650122123000998,0.1813332217495
17315.0,-0.06205007899262001,0.015094001264506001,-0.06653535314523,0.1812405916746
17316.0,-0.06214597720671999,0.015405722231682,-0.06656935309752,0.18114736400470002
17317.0,-0.06224176655764999,0.015717317628866,-0.0666032226182,0.1810535398376
17318.0,-0.06233744827989,0.016028786405040997,-0.0666369632129,0.18095912029340003
17319.0,-0.06243302362381,0.016340127554663,-0.06667057636114,0.18086410651160004
17320.0,-0.0625284938548,0.016651340117049003,-0.06670406351586,0.18076849965
