order,q0,q1,p0,p1
15716.0,0.002096162527523,-0.004738170494103,0.0007885286601503998,0.002106930777659
15717.0,0.002094316240892,-0.004727939476207,0.0007829479813633999,0.002124819381837
15718.0,0.0020925267947220004,-0.004717804067837001,0.0007773622501418999,0.0021426399932839998
15719.0,0.0020907939140919997,-0.004707763950472,0.0007717712261919,0.0021603873720989998
15720.0,0.0020891172317319996,-0.004697818737558999,0.0007661747215468003,0.0021780563403530004
15721.0,0.0020874962877000004,-0.004687967973791999,0.0007605726005786004,0.002195641789091
15722.0,0.0020859305291020002,-0.004678211134585999,0.0007549647799314997,0.0022131386849679998
15723.0,0.0020844193101019993,-0.004668547625448999,0.0007493512282828001,0.0022305420769860003
15724.0,0.002082961891976,-0.004658976781506001,0.0007437319661763001,0.0022478471029680003
15725.0,0.0020815574435689996,-0.004649497867087999,0.000738107065721,0.002265048995981
15726.0,0.002080205041653,-0.0046401100752820005,0.0007324766502193997,0.0022821430905389994
15727.0,0.002078903671731,-0.004630812527724,0.0007268408937862999,0.0022991248288330005
15728.0,0.0020776522288300002,-0.004621604274364,0.0007212000209201998,0.002315989766528
15729.0,0.0020764495186300002,-0.004612484293283,0.0007155543059448997,0.002332733578695
15730.0,0.002075294258675001,-0.004603451490750001,0.0007099040725252,0.002349352065402
15731.0,0.0020741850798040003,-0.004594504701161999,0.0007042496930600997,0.002365841157223
15732.0,0.002073120527786,-0.004585642687293999,0.0006985915880235999,0.002382196920514
15733.0,0.0020720990651259996,-0.004576864140430999,0.0006929302253182996,0.00239841556259
15734.0,0.0020711190730489997,-0.0045681676808009995,0.0006872661196054997,0.002414493436646
15735.0,0.002070178853671,-0.0045595518579749994,0.0006815998314985998,0.0024304270465549996
15736.0,0.0020692766323640007,-0.004551015151339,0.0006759319668842998,0.002446213051442
15737.0,0.002068410560211,-0.004542555970863,0.0006702631760763003,0.0024618482701400006
15738.0,0.0020675787168000005,-0.004534172657733999,0.0006645941529981998,0.002477329685283
15739.0,0.0020667791129879995,-0.004525863485240001,0.0006589256344125,0.002492654447455
15740.0,0.0020660096939809996,-0.0045176266597079994,0.0006532583989897302,0.002507819878908
15741.0,0.002065268342473,-0.004509460321572,0.0006475932664930699,0.002522823477196
15742.0,0.002064552882001999,-0.004501362546446999,0.0006419310968896301,0.002537662918638
15743.0,0.002063861080406,-0.004493331346399,0.0006362727894144598,0.002552336061445
15744.0,0.0020631906534190002,-0.004485364671353001,0.0006306192817364198,0.0025668409487599997
15745.0,0.0020625392684519997,-0.0044774604103370004,0.00062497154895714,0.0025811758114200004
15746.0,0.0020619045484049996,-0.004469616393187,0.0006193306028003818,0.0025953390705429997
15747.0,0.002061284075699,-0.004461830392009999,0.0006136974905813601,0.0026093293398599996
15748.0,0.002060675396298,-0.004454100122871,0.0006080732943708299,0.002623145427885
15749.0,0.0020600760239820005,-0.0044464232476190005,0.0006024591299845098,0.0026367863397419996
15750.0,0.0020594834445519994,-0.004438797375599,0.0005968561461545799,0.0026502512789990003
15751.0,0.002058895120191,-0.0044312200656730005,0.0005912655235190897,0.0026635396489700005
15752.0,0.002058308493958,-0.004423688828080001,0.0005856884737492501,0.0026766510540780003
15753.0,0.002057720994187,-0.004416201126429999,0.0005801262385957002,0.002689585300777
15754.0,0.002057130039114,-0.004408754379881,0.0005745800890252998,0.0027023423983829997
15755.0,0.002056533041394,-0.004401345965124,0.0005690513242397004,0.0027149225595420002
15756.0,0.0020559274127740007,-0.0043939732186850005,0.0005635412708403,0.002727326200644
15757.0,0.0020553105686539996,-0.004386633438972,0.0005580512818840002,0.002739553941716
15758.0,0.0020546799328130002,-0.0043793238885930005,0.0005525827360061001,0.002751606606432
15759.0,0.002054032942023,-0.0043720417966010006,0.0005471370365358202,0.0027634852214939998
15760.0,0.002053367050637999,-0.004364784360753,0.0005417156106019099,0.002775191016111
15761.0,0.0020526797353050004,-0.004357548749798,0.0005363199082744701,0.002786725420958
15762.0,0.0020519684994080006,-0.004350332105856,0.0005309514016870502,0.00279809006708
15763.0,0.0020512308777649994,-0.004343131546596999,0.0005256115841682102,0.002809286784411
15764.0,0.002050464440924,-0.004335944167712,0.0005203019693956403,0.002820317600128
15765.0,0.0020496667997289995,-0.004328767045084001,0.0005150240905341099,0.0028311847366179997
15766.0,0.0020488356096,-0.004321597237212,0.0005097794993843502,0.002841890609391
15767.0,0.0020479685747850002,-0.004314431787452002,0.00050456976554127,0.0028524378245179997
15768.0,0.0020470634524760003,-0.004307267726295001,0.00049939647554782,0.002862829175973
15769.0,0.0020461180569460004,-0.004300102073595999,0.0004942612320510536,0.002873067642557
15770.0,0.0020451302634369997,-0.004292931840908999,0.0004891656529625604,0.0028831563847030004
15771.0,0.0020440980119260004,-0.0042857540336479994,0.0004841113706129799,0.002893098740952
15772.0,0.0020430193108920006,-0.004278565653222001,0.0004791000309169801,0.0029028982241300003
15773.0,0.002041892240776,-0.004271363699268,0.0004741332925087498,0.0029125585173349995
15774.0,0.00204071495738,-0.004264145171775,0.0004692128259149899,0.002922083469583
15775.0,0.002039485695112,-0.004256907073065,0.0004643403126787098,0.0029314770912920005
15776.0,0.0020382027700080003,-0.004249646409959,0.0004595174445110801,0.002940743549384
15777.0,0.002036864582625,-0.004242360195735001,0.0004547459224116401,0.0029498871622230002
15778.0,0.002035469620758,-0.004235045452092001,0.0004500274558088998,0.002958912394301
15779.0,0.0020340164619470002,-0.0042276992110940005,0.0004453637616429698,0.002967823850579
15780.0,0.0020325037757729994,-0.004220318517055001,0.00044075656348303,0.002976626270687
15781.0,0.002030930326018,-0.004212900428395,0.00043620759061791984,0.0029853245228069992
15782.0,0.002029294972586,-0.004205442019413001,0.0004317185771086597,0.0029939235974030002
15783.0,0.002027596673214,-0.004197940382117999,0.0004272912608653999,0.003002428600614
15784.0,0.002025834484951001,-0.004190392627865999,0.00042292738265949987,0.003010844747532
15785.0,0.0020240075655400002,-0.004182795889125001,0.0004186286851713998,0.003019177355196
15786.0,0.002022115174408,-0.004175147321073,0.0004143969119627,0.0030274318353669997
15787.0,0.0020201566736289998,-0.004167444103253,0.0004102338064768999,0.003035613687186
15788.0,0.002018131528461,-0.004159683441108,0.00040614111097029995,0.003043728489617
15789.0,0.0020160393079079997,-0.004151862567561,0.00040212056546340007,0.0030517818935610003
15790.0,0.002013879684854999,-0.0041439787445,0.0003981739066366002,0.0030597796141250003
15791.0,0.0020116524361169998,-0.004136029264302,0.00039430286670760024,0.003067727422402
15792.0,0.002009357442202001,-0.0041280114512190005,0.0003905091722897998,0.003075631137318
15793.0,0.0020069946868770004,-0.004119922662897999,0.00038679454321550023,0.003083496617282
15794.0,0.0020045642565810003,-0.004111760291724,0.00038316069132619986,0.0030913297517420005
15795.0,0.0020020663395500004,-0.004103521766265,0.00037960931924530005,0.003099136452593
15796.0,0.001999501224797,-0.0040952045526009995,0.00037614211911201023,0.003106922645582
15797.0,0.001996869300818,-0.004086806155712,0.0003727607712864199,0.003114694261552
15798.0,0.001994171054224,-0.0040783241208339985,0.00036946694302444975,0.003122457227752
15799.0,0.001991407068055,-0.004069756034725,0.0003662622871209001,0.0031302174589979996
15800.0,0.0019885780200249994,-0.004061099527111001,0.00036314844052715006,0.003137980848829
15801.0,0.0019856846804590005,-0.004052352271959,0.00036012702292001,0.003145753260747
15802.0,0.001982727910209,-0.004043511988774001,0.0003571996352671397,0.003153540519382
15803.0,0.0019797086582649995,-0.004034576443945,0.00035436785834071,0.0031613484017540007
15804.0,0.0019766279593430003,-0.00402554345212,0.00035163325120867014,0.0031691826285120002
15805.0,0.0019734869311589997,-0.004016410877438,0.0003489973496967001,0.003177048855332
15806.0,0.0019702867717219996,-0.004007176634938001,0.00034646166482284007,0.0031849526642840006
15807.0,0.001967028756441,-0.003997838691891,0.0003440276811984607,0.0031928995554900003
15808.0,0.001963714234965,-0.003988395069126,0.0003416968554184108,0.0032008949386759995
15809.0,0.0019603446282330005,-0.00397884384241,0.00033947061441682604,0.003208944125023
15810.0,0.001956921425013,-0.003969183143782,0.0003373503537900216,0.003217052319126
15811.0,0.0019534461786459996,-0.003959411162988,0.0003353374361185101,0.0032252246111569996
15812.0,0.0019499205036140003,-0.003949526148763,0.00033343318926148995,0.003233465969096
15813.0,0.001946346071935,-0.003939526410392999,0.0003316389046370799,0.0032417812314209996
15814.0,0.0019427246095900003,-0.003929410318926,0.00032995583546573993,0.003250175099674
15815.0,0.001939057892868,-0.003919176308738001,0.00032838519507479003,0.003258652131591
15816.0,0.001935347744622,-0.003908822878854,0.00032692815504976034,0.0032672167343240008
15817.0,0.0019315960305389998,-0.003898348594494,0.0003255858435630798,0.003275873157888
15818.0,0.0019278046552359991,-0.00388775208836,0.0003243593435590901,0.003284625489022
15819.0,0.0019239755585579998,-0.0038770320621439995,0.0003232496909922402,0.003293477645205
15820.0,0.0019201107116400002,-0.003866187287990001,0.0003222578730837202,0.0033024333690859996
15821.0,0.0019162121130659993,-0.003855216609877,0.0003213848265015999,0.003311496223156
15822.0,0.0019122817850189995,-0.0038441189450280017,0.0003206314357027796,0.0033206695847920005
15823.0,0.0019083217694110001,-0.0038328932854300004,0.0003199985311428998,0.003329956641575
15824.0,0.0019043341240450005,-0.0038215386990879995,0.0003194868875457403,0.0033393603870020003
15825.0,0.0019003209187619997,-0.003810054331608001,0.0003190972222504801,0.0033488836165160006
15826.0,0.001896284231723,-0.003798439407338999,0.0003188301934970598,0.0033585289239150004
15827.0,0.001892226145555,-0.0037866932308879995,0.0003186863988484897,0.003368298698054
15828.0,0.0018881487437559994,-0.003774815188393001,0.0003186663734943596,0.003378195120061
15829.0,0.0018840541068929997,-0.0037628047488090003,0.00031877058872332027,0.0033882201606769994
15830.0,0.001879944309138,-0.0037506614651149997,0.0003189994504229299,0.0033983755782010005
15831.0,0.0018758214146110002,-0.003738384975573001,0.00031935329749189985,0.0034086629166999996
15832.0,0.001871687473934,-0.0037259750048370005,0.00031983240051418024,0.0034190835045230005
15833.0,0.0018675445208769996,-0.00371343136514,0.0003204369602832082,0.0034296384533100003
15834.0,0.001863394568941,-0.003700753957188,0.00032116710651729815,0.003440328657307
15835.0,0.0018592396082089998,-0.003687942771287,0.0003220228965489831,0.0034511547930320004
15836.0,0.001855081602085,-0.003674997888209,0.0003230043141686258,0.003462117319306
15837.0,0.0018509224842750004,-0.003661919479964,0.00032411126841410743,0.003473216477623
15838.0,0.001846764155833,-0.00364870781067,0.00032534359255253023,0.0034844522929610004
15839.0,0.0018426084822100001,-0.003635363237079,0.0003267010430602796,0.003495824574813
15840.0,0.0018384572905380003,-0.0036218862092830006,0.00032818329868156013,0.0035073329186110004
15841.0,0.0018343123668670002,-0.0036082772711799995,0.0003297899596604496,0.0035189767074920004
15842.0,0.0018301754537210003,-0.00359453706073,0.00033152054685773024,0.0035307551143539994
15843.0,0.001826048247431,-0.003580666310379,0.0003333745011969897,0.003542667104259
15844.0,0.0018219323959449997,-0.0035666658471430004,0.0003353511830094399,0.0035547114370709995
15845.0,0.001817829496482,-0.0035525365926519998,0.0003374498715853697,0.003566886670491
15846.0,0.001813741093372,-0.003538279563051001,0.0003396697646976901,0.0035791911632409995
15847.0,0.001809668676041,-0.003523895868942001,0.00034200997838994,0.003591623078596
15848.0,0.0018056136771189997,-0.003509386714822,0.00034446954671105975,0.003604180388243
15849.0,0.001801577470518,-0.003494753398768,0.0003470474215796441,0.00361686087621
15850.0,0.0017975613698249994,-0.0034799973118369992,0.000349742472840435,0.0036296621431640003
15851.0,0.001793566626635,-0.003465119937224,0.00035255348829163117,0.003642581610902
15852.0,0.001789594429076,-0.0034501228494950007,0.00035547917387031996,0.0036556165270102
15853.0,0.001785645900447,-0.0034350077134350002,0.0003585181539918798,0.0036687639698141
15854.0,0.0017817220979629996,-0.0034197762830210005,0.00036166897189136995,0.0036820208533342993
15855.0,0.0017778240115170004,-0.003404430399884,0.00036493009012451003,0.0036953839326763
15856.0,0.0017739525627109998,-0.0033889719920810004,0.00036829989116486027,0.0037088498092369996
15857.0,0.0017701086038699998,-0.003373403072215999,0.00037177667812151,0.0037224149364537993
15858.0,0.0017662929171810005,-0.0033577257358870004,0.0003753586754880002,0.0037360756253358995
15859.0,0.0017625062139610004,-0.003341942159508,0.0003790440300945201,0.0037498280502906004
15860.0,0.0017587491340600003,-0.0033260545984709995,0.0003828308120084502,0.0037636682550465004
15861.0,0.0017550222452880002,-0.003310065384726,0.00038671701574227995,0.0037775921586143
15862.0,0.0017513260429749995,-0.003293976924462999,0.0003907005613491702,0.0037915955614069006
15863.0,0.001747660949664,-0.003277791695551,0.00039477929572378996,0.0038056741512893996
15864.0,0.001744027314885,-0.003261512244876,0.00039895099399128,0.0038198235099357997
15865.0,0.0017404254149449995,-0.003245141185475001,0.0004032133609467001,0.0038340391188909
15866.0,0.001736855452997,-0.0032286811936159997,0.00040756403262320006,0.0038483163660239005
15867.0,0.0017333175589510003,-0.003212135005597,0.0004120005778858999,0.0038626505516906997
15868.0,0.0017298117897439995,-0.0031955054145789996,0.0004165205001504002,0.0038770368951677
15869.0,0.0017263381295090003,-0.0031787952671859998,0.00042112123923750003,0.0038914705409447995
15870.0,0.001722896489932,-0.003162007459933,0.00042580017312411985,0.0039059465649597
15871.0,0.0017194867106170007,-0.003145144935745,0.00043055461997799015,0.003920459980994601
15872.0,0.0017161085596160003,-0.0031282106799799996,0.00043538184008752996,0.0039350057469691
15873.0,0.0017127617340750001,-0.0031112077168079996,0.0004402790379809898,0.003949578771033931
15874.0,0.001709445860797,-0.0030941391050490004,0.00044524336454053026,0.0039641739179489795
15875.0,0.0017061604971390005,-0.0030770079342800002,0.0004502719191343702,0.003978786015059664
15876.0,0.001702905131731,-0.0030598173204529995,0.00045536175197969845,0.0039934098585210995
15877.0,0.0016996791854869994,-0.0030425704018900005,0.0004605098662535361,0.00400804021923844
15878.0,0.0016964820125769998,-0.0030252703347400005,0.00046571322059288996,0.004022671848769201
15879.0,0.001693312901577,-0.0030079202887180003,0.00047096873131251965,0.0040372994853128
15880.0,0.0016901710765640002,-0.0029905234425539997,0.00047627327494340977,0.0040519178593707
15881.0,0.001687055698472,-0.00297308297948,0.0004816236905577203,0.004066521699469699
15882.0,0.0016839658663280002,-0.002955602082670001,0.00048701678229577,0.0040811057377235
15883.0,0.001680900618747,-0.0029380839305759993,0.00049244932183977,0.0040956647153399
15884.0,0.0016778589354149998,-0.002920531692294,0.0004979180508748996,0.004110193387961101
15885.0,0.0016748397386489998,-0.0029029485228810005,0.0005034196836665001,0.0041246865309073994
15886.0,0.0016718418950439997,-0.0028853375586260005,0.0005089509095260001,0.0041391389443434
15887.0,0.0016688642172509997,-0.0028677019123920003,0.0005145083953923997,0.004153545458247599
15888.0,0.001665905465768,-0.0028500446687859996,0.0005200887883197,0.004167900937315
15889.0,0.0016629643507550002,-0.0028323688795650003,0.0005256887179821001,0.0041822002856773
15890.0,0.0016600395341530003,-0.0028146775588929994,0.0005313047992908999,0.004196438451585601
15891.0,0.0016571296315989997,-0.0027969736787140003,0.0005369336347981998,0.0042106104318074995
15892.0,0.0016542332145719999,-0.0027792601640410004,0.0005425718171652001,0.0042247112760274
15893.0,0.0016513488126199995,-0.0027615398884249997,0.0005482159317685998,0.004238736090989599
15894.0,0.0016484749156340003,-0.0027438156693900006,0.0005538625589975,0.0042526800446247
15895.0,0.001645609976102,-0.0027260902639769996,0.0005595082767406001,0.0042665383698595
15896.0,0.0016427524116290001,-0.002708366364267,0.0005651496627830998,0.0042803063684761
15897.0,0.0016399006073660005,-0.002690646593196999,0.0005707832971082003,0.0042939794146667
15898.0,0.0016370529186010001,-0.0026729335000690003,0.0005764057642051999,0.0043075529584570005
15899.0,0.001634207673373,-0.0026552295566229997,0.0005820136554504999,0.004321022529119001
15900.0,0.001631363175156,-0.002637537152822,0.0005876035711947,0.004334383738241
15901.0,0.001628517705648,-0.002619858592957999,0.0005931721230426001,0.004347632282784999
15902.0,0.001625669527634,-0.0026021960919040002,0.0005987159359342996,0.004360763947874
15903.0,0.001622816887824001,-0.0025845517712089995,0.0006042316502792999,0.00437377460958
15904.0,0.0016199580198150002,-0.0025669276557,0.0006097159239503,0.004386660237409
15905.0,0.0016170911472030002,-0.0025493256699610006,0.0006151654342938001,0.004399416896757999
15906.0,0.001614214486568,-0.0025317476350790007,0.0006205768800379,0.004412040751107
15907.0,0.001611326250648,-0.0025141952654440004,0.0006259469831396,0.004424528064177001
15908.0,0.0016084246515420003,-0.002496670165835,0.0006312724906539998,0.004436875201797
15909.0,0.0016055079039419998,-0.0024791738285450003,0.0006365501764260996,0.004449078633830999
15910.0,0.00160257422843,-0.0024617076307899997,0.0006417768428468,0.004461134935755
15911.0,0.00159962185478,-0.002444272832176999,0.0006469493224265002,0.004473040790185
15912.0,0.0015966490254050003,-0.002426870572414,0.0006520644793967,0.00448479298832
15913.0,0.001593653998681,-0.002409501869366,0.0006571192112371999,0.004496388431048
15914.0,0.0015906350524900002,-0.002392167616831,0.0006621104501360997,0.004507824130214
15915.0,0.00158759048758,-0.0023748685831210003,0.0006670351643489,0.0045190972094989994
15916.0,0.0015845186312160003,-0.0023576054094,0.0006718903596087998,0.0045302049051869995
15917.0,0.0015814178405129998,-0.0023403786083520993,0.0006766730803315001,0.004541144567046
15918.0,0.001578286506123,-0.0023231885631520995,0.0006813804109332,0.004551913658748
15919.0,0.0015751230556929996,-0.0023060355265030995,0.0006860094769675998,0.004562509758421001
15920.0,0.0015719259574370002,-0.0022889196199463004,0.0006905574462218998,0.004572930558932
15921.0,0.0015686937236389995,-0.0022718408334808002,0.0006950215298217002,0.004583173868160001
15922.0,0.0015654249142640002,-0.0022547990251314994,0.0006993989832891002,0.004593237608996001
15923.0,0.0015621181403520001,-0.0022377939210575003,0.0007036871074636999,0.004603119819448999
15924.0,0.001558772067646,-0.0022208251156710006,0.0007078832494677998,0.004612818652471
15925.0,0.0015553854199239997,-0.002203892072069,0.0007119848036207001,0.004622332375705
15926.0,0.0015519569825280005,-0.0021869941226170995,0.0007159892122164999,0.00463165937123
15927.0,0.0015484856056850003,-0.0021701304697873992,0.0007198939664536001,0.004640798135025
15928.0,0.001544970207913,-0.0021533001872807997,0.0007236966071244005,0.004649747276566
15929.0,0.0015414097791669997,-0.002136502221197301,0.0007273947253919001,0.0046585055180579996
15930.0,0.001537803384219,-0.0021197353916863003,0.0007309859635154999,0.004667071693877001
15931.0,0.0015341501656519995,-0.0021029983945674,0.0007344680155348997,0.004675444749635001
15932.0,0.0015304493469989995,-0.0020862898032482,0.0007378386278981999,0.004683623741357
15933.0,0.0015267002357079998,-0.0020696080710186997,0.0007410956002305,0.0046916078344949996
15934.0,0.0015229022259790003,-0.0020529515332886007,0.0007442367857577001,0.004699396302846
15935.0,0.0015190548015780003,-0.0020363184102094997,0.0007472600921031999,0.004706988527449001
15936.0,0.0015151575384470001,-0.0020197068094869,0.0007501634817598999,0.004714383995356999
15937.0,0.0015112101073340004,-0.0020031147293679006,0.0007529449726785002,0.004721582298298001
15938.0,0.0015072122760760001,-0.0019865400618459005,0.0007556026389017002,0.004728583131388001
15939.0,0.001503163912022,-0.0019699805960688996,0.000758134611058,0.004735386291675
15940.0,0.0014990649840819997,-0.001953434021896101,0.0007605390769112998,0.004741991676588
15941.0,0.0014949155647589999,-0.0019368979337509,0.0007628142819313003,0.004748399282417
15942.0,0.0014907158319940003,-0.0019203698345595997,0.0007649585298245996,0.004754609202631
15943.0,0.001486466070797,-0.0019038471399070004,0.0007669701830642997,0.004760621626197001
15944.0,0.0014821666747950003,-0.001887327182383,0.0007688476634398999,0.0047664368358
15945.0,0.0014778181476389997,-0.0018708072161141294,0.000770589452604,0.004772055206001
15946.0,0.001473421104001,-0.0018542844214116498,0.0007721940925758996,0.004777477201320999
15947.0,0.0014689762706939996,-0.0018377559096192902,0.0007736601863038998,0.004782703374351999
15948.0,0.001464484487404,-0.0018212187280564796,0.0007749863982617004,0.004787734363679999
15949.0,0.0014599467072649998,-0.0018046698652454895,0.00077617145491829,0.004792570891806
15950.0,0.0014553639972649996,-0.0017881062561989492,0.0007772141452700302,0.0047972137630329995
15951.0,0.001450737538488,-0.0017715247877248,0.0007781133215310798,0.004801663861226
15952.0,0.001446068626,-0.0017549223040417,0.0007788678995850104,0.004805922147688
15953.0,0.0014413586687340003,-0.0017382956125369998,0.0007794768595284503,0.004809989658646001
15954.0,0.0014366091889660005,-0.0017216414893470992,0.0007799392463170958,0.004813867503081
15955.0,0.0014318218217439997,-0.0017049566854399998,0.0007802541703049898,0.004817556860213
15956.0,0.001426998313972,-0.0016882379324471002,0.0007804208077442602,0.004821058977055001
15957.0,0.0014221405233820002,-0.0016714819488887998,0.0007804384015199196,0.004824375165895
15958.0,0.0014172504172609997,-0.0016546854461890997,0.0007803062615092898,0.004827506801695
15959.0,0.001412330070814,-0.0016378451349764,0.0007800237652984901,0.004830455319518
15960.0,0.001407381665679,-0.0016209577313264997,0.0007795903587051001,0.0048332222118300005
15961.0,0.0014024074877929996,-0.0016040199632226006,0.0007790055563317997,0.0048358090257680005
15962.0,0.0013974099253489997,-0.0015870285767597002,0.0007782689421010995,0.004838217360401
15963.0,0.0013923914664150001,-0.0015699803427398004,0.0007773801698269999,0.004840448863968
15964.0,0.001387354696403,-0.0015528720629946003,0.0007763389637162998,0.004842505230885001
15965.0,0.0013823022953130997,-0.0015357005769967005,0.0007751451189612999,0.004844388199073001
15966.0,0.0013772370347428999,-0.0015184627681464,0.0007737985021341999,0.004846099546838
15967.0,0.0013721617747616999,-0.0015011555704540003,0.0007722990518007999,0.004847641090063
15968.0,0.0013670794605531997,-0.0014837759748086,0.0007706467788946997,0.004849014679131
15969.0,0.0013619931189571,-0.0014663210355194,0.0007688417672301002,0.004850222195954999
15970.0,0.0013569058546340999,-0.0014487878767051993,0.0007668841738624997,0.004851265550919
15971.0,0.0013518208462830004,-0.0014311736985903997,0.0007647742296446004,0.004852146679885
15972.0,0.0013467413425905,-0.0014134757839379996,0.0007625122394227,0.004852867541009999
15973.0,0.0013416706579926997,-0.0013956915041027002,0.0007600985824957002,0.0048534301117398
15974.0,0.0013366121682953,-0.0013778183253258004,0.000757533712932,0.0048538363856671
15975.0,0.0013315693062342997,-0.0013598538148133004,0.0007548181597980998,0.0048540883694959
15976.0,0.0013265455567840001,-0.0013417956466156998,0.0007519525275423003,0.0048541880798429
15977.0,0.0013215444524052997,-0.0013236416075731003,0.0007489374960204,0.0048541375401914
15978.0,0.0013165695681123,-0.0013053896030679993,0.0007457738208510999,0.0048539387778547
15979.0,0.001311624516485,-0.0012870376626394004,0.0007424623335067001,0.0048535938208076005
15980.0,0.0013067129425706,-0.0012685839454844,0.0007390039413345997,0.0048531046946549
15981.0,0.0013018385186652,-0.0012500267458030998,0.0007353996277511997,0.004852473419655601
15982.0,0.0012970049389706003,-0.0012313644978998001,0.0007316504521386997,0.0048517020076569006
15983.0,0.0012922159142563002,-0.0012125957814152998,0.0007277575499229999,0.0048507924591861
15984.0,0.0012874751664028999,-0.0011937193259077999,0.0007237221323809996,0.0048497467605007
15985.0,0.0012827864229137003,-0.0011747340157580001,0.0007195454866188002,0.0048485668806811
15986.0,0.0012781534112934994,-0.0011556388943969997,0.0007152289753800002,0.004847254768872201
15987.0,0.0012735798535032,-0.0011364331687870005,0.0007107740367941999,0.0048458123514486
15988.0,0.0012690694603002999,-0.001117116213277,0.0007061821841518002,0.0048442415293799
15989.0,0.0012646259255712,-0.0010976875736470007,0.0007014550055640999,0.0048425441755679
15990.0,0.0012602529206784997,-0.0010781469704380002,0.0006965941636187,0.0048407221322609995
15991.0,0.0012559540887585993,-0.0010584943026129999,0.0006916013949466998,0.0048387772086247996
15992.0,0.0012517330390257,-0.0010387296504360002,0.0006864785098267999,0.0048367111782913995
15993.0,0.0012475933411415,-0.0010188532784620005,0.0006812273915406001,0.004834525777162999
15994.0,0.0012435385195444998,-0.0009988656381510004,0.0006758499959786002,0.0048322227010749
15995.0,0.0012395720478179002,-0.0009787673702239996,0.000670348350879,0.0048298036037876
15996.0,0.0012356973431257002,-0.0009585593067129999,0.000664724555268,0.0048272700949398995
15997.0,0.0012319177606467996,-0.0009382424727819999,0.0006589807787499999,0.00482462373819687
15998.0,0.0012282365880677,-0.0009178180883379998,0.0006531192606800001,0.00482186604944509
15999.0,0.0012246570402547998,-0.0008972875691610002,0.000647142309426,0.004818998495165934
16000.0,0.0012211822537160002,-0.0008766525279719995,0.0006410523015099999,0.00481602249087266
16001.0,0.0012178152814961997,-0.0008559147751319995,0.000634851680725,0.00481293939973048
16002.0,0.0012145590878161997,-0.0008350763189150003,0.0006285429571829999,0.0048097505312887
16003.0,0.0012114165430348002,-0.0008141393656770005,0.0006221287062960001,0.0048064571403078
16004.0,0.0012083904186240002,-0.0007931063196849995,0.00061561156783,0.0048030604257548
16005.0,0.0012054833821988002,-0.0007719797825750001,0.0006089942447579997,0.0047995615299811
16006.0,0.0012026979927072998,-0.0007507625525480001,0.0006022795022070004,0.0047959615379344995
16007.0,0.0012000366957815002,-0.0007294576233080002,0.0005954701662520002,0.0047922614766095
16008.0,0.0011975018190927994,-0.0007080681826079998,0.000588569122812,0.004788462314577799
16009.0,0.0011950955679195,-0.0006865976106689998,0.0005815793163040003,0.0047845649617322995
16010.0,0.0011928200207805997,-0.000665049478078,0.0005745037484429999,0.0047805702690685
16011.0,0.0011906771252940007,-0.0006434275435839998,0.0005673454769340002,0.004776479028756501
16012.0,0.001188668694092,-0.0006217357514729996,0.0005601076140700002,0.0047722919741472
16013.0,0.0011867964009221002,-0.000599978228776,0.0005527933254250001,0.004768009780248
16014.0,0.0011850617768701002,-0.0005781592820369998,0.000545405828371,0.0047636330639549
16015.0,0.0011834662067905003,-0.0005562833939470001,0.0005379483906490002,0.004759162384790701
16016.0,0.0011820109258472,-0.0005343552195989993,0.000530424328871,0.0047545982454619
16017.0,0.0011806970162043999,-0.0005123795825500004,0.0005228370069769999,0.004749941092870501
16018.0,0.0011795254039769,-0.0004903614705509997,0.0005151898346920001,0.004745191318962101
16019.0,0.0011784968562446997,-0.0004683060309860003,0.0005074862659489997,0.004740349261977
16020.0,0.0011776119783438,-0.00044621856624400027,0.0004997297971760002,0.004735415207657
16021.0,0.0011768712111939,-0.000424104528546,0.000491923965726,0.004730389390648
16022.0,0.0011762748289815,-0.00040196951480600036,0.0004840723481339998,0.004725271996022999
16023.0,0.0011758229369431997,-0.00037981926111100016,0.00047617855834099985,0.004720063160974
16024.0,0.0011755154693459003,-0.00035765963694700065,0.0004682462460340002,0.004714762976525
16025.0,0.0011753521876485002,-0.00033549663938399943,0.0004602790946980004,0.004709371489465001
16026.0,0.0011753326788684997,-0.00031333638681300036,0.0004522808199159999,0.004703888704364999
16027.0,0.0011754563542065,-0.0002911851126200002,0.00044425516742,0.004698314585607
16028.0,0.0011757224478269098,-0.0002690491587639994,0.0004362059111799998,0.0046926490597139995
16029.0,0.0011761300158426005,-0.00024693496890199984,0.00042813685153399986,0.004686892017569
16030.0,0.0011766779354861396,-0.00022484908156200043,0.0004200518131189998,0.004681043316897
16031.0,0.0011773649046104304,-0.0002027981231719999,0.00041195464295400034,0.004675102784719
16032.0,0.0011781894412726099,-0.00018078880067600011,0.0004038492083339999,0.004669070219964999
16033.0,0.0011791498836227694,-0.00015882789436200053,0.00039573939479499996,0.004662945396124
16034.0,0.0011802443899898401,-0.00013692225028599965,0.00038762910395200007,0.004656728063943
16035.0,0.0011814709391723397,-0.00011507877267300011,0.0003795222514239999,0.004650417954318001
16036.0,0.0011828273309985302,-9.330441628399993e-05,0.00037142276458200003,0.004644014781065
16037.0,0.0011843111871261,-7.160617852100034e-05,0.0003633345804040002,0.004637518243904
