order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
728.0,0.0,-0.059843445965060006,0.0023747962265837997,0.004402135678212,-0.033906620463679996,-0.015815183508407,0.012170312436852002,-0.01402434339345,0.013556442084514004,0.0,-0.005026796035981699,-0.04482577160196,-0.01882288244884,0.02226309333279,0.002839431757955,0.0033832794653401,0.020864799919649995,8.687339094500089e-06
729.0,0.0,-0.056966518184500006,0.012968315991912,0.008613348604915,-0.03805560291811,-0.015864687510641,0.010796352008897999,-0.01870903390399,0.013194586937423999,0.0,-0.02060867549062,-0.04151985382367,-0.01700152270006,0.01378555876433,-0.0010967117103137729,0.0063339218873539995,0.01718630612249,0.0037068339442019003
730.0,0.0,-0.050056662730449994,0.022080756151940002,0.012231170940817,-0.04011489225946,-0.014931763435313,0.008711791982282,-0.02244544210279,0.011850923956642001,0.0,-0.03501411261663,-0.0358502870093,-0.014268406309008,0.004605932709810001,-0.0048816802704181,0.008814988617526002,0.012453665765953002,0.007199886793872001
731.0,0.0,-0.03953689015569999,0.029224039779590004,0.015051444233326999,-0.03998976975182,-0.013110788792479,0.006066537557590601,-0.02498984433567,0.009599542592378,0.0,-0.04719665230516,-0.028343504125719992,-0.010800148128829002,-0.0047811184575750005,-0.008264514722131,0.010646436021214999,0.006915307039201899,0.010228671956281101
732.0,0.0,-0.02609314416629,0.03407844986911,0.016920850821209997,-0.03771103110125,-0.010565600243890002,0.0030644742304301105,-0.026178777050550002,0.006561638405240799,0.0,-0.05625408125188001,-0.01959807323498,-0.006811122997105,-0.013874444053609,-0.011062062562768,0.011709598411705002,0.0008602170335410998,0.012553684531747999
733.0,0.0,-0.010642854680306998,0.03648187542449,0.017758907916569998,-0.033406403080969996,-0.0074580714136059986,-7.899643158129993e-05,-0.025901029743569996,0.0029451353553252998,0.0,-0.06149937388952,-0.010249487264349998,-0.0025434081580857004,-0.02217587685907,-0.013135849330033,0.011953636022403001,-0.0053943285619449995,0.013972178763838
734.0,0.0,0.0057324401455471,0.03644605429322,0.017558499647689997,-0.027313786068010003,-0.0039727670314597,-0.0031487169824422,-0.024114513933630004,-0.0009639722204847998,0.0,-0.06252803851198,-0.0009493353507132,0.0017450243036249997,-0.029220062189559998,-0.014356935660811998,0.011372837580101998,-0.011478465335003,0.014361297486119997
735.0,0.0,0.021888339309450004,0.034166633984119996,0.016370846586709998,-0.019779908215109998,-0.00034790820594978,-0.005922091781288,-0.020894874099410002,-0.004858394213728001,0.0,-0.05923399893346,0.0076889498057212,0.0058001485756870004,-0.03463626859555,-0.014660076617285,0.010017766877107998,-0.01700710173169,0.013678622233319
736.0,0.0,0.03669575736098,0.02998303995935,0.014291371695883001,-0.011221400582458,0.0031814062717294006,-0.008201548729342001,-0.016419689424969998,-0.00843661622944,0.0,-0.05179389605410001,0.015152595798529001,0.009394644859777,-0.03816920572028,-0.014078739680659,0.008013817349632999,-0.021650907463000003,0.011948415473635
737.0,0.0,0.049104061661820006,0.02432387523638,0.011457860238554999,-0.0020984431251290696,0.006422566350345001,-0.009853437240524,-0.010919884891302,-0.011418572656782899,0.0,-0.040676463414460004,0.021056924436069997,0.012343132458520999,-0.03965197547261,-0.012687602881228,0.0055294720704474,-0.02514523033227,0.009284338308406
738.0,0.0,0.058218553364190004,0.01767751476147,0.008049246431358001,0.0070928716814307995,0.009186837161363998,-0.010789292568022,-0.004679339297942,-0.013578914040941002,0.0,-0.0266308615711,0.025153833905229996,0.014505783121206997,-0.038998217588930004,-0.010569841799304999,0.0027387377312626,-0.02726211830877,0.005895939700449999
739.0,0.0,0.06337840581021001,0.010573642550553002,0.0042772948004104,0.015854753462471997,0.01129289991979,-0.010950389602752,0.001948119218874,-0.014766365141212998,0.0,-0.010626531295677,0.02734848292855,0.01578443251219,-0.03624321237503,-0.007871058685263,-0.0001629544279606361,-0.027839466312509997,0.002047965079979
740.0,0.0,0.06418132515965,0.0035277348229030003,0.0003691779837754999,0.02373230948447,0.012637471620442,-0.01033906242755,0.008578052827697,-0.014887304007982998,0.0,0.006232081103757001,0.027694404055529996,0.01611731750481,-0.03154450348294,-0.004799893081035,-0.002955368139347701,-0.026814456630549998,-0.0019838804983242997
741.0,0.0,0.06052707457799,-0.0030133643962902998,-0.0034465245018690006,0.030318802265819993,0.013199206330727001,-0.009035002527337,0.0148363210711,-0.013906863504130002,0.0,0.022760800571690006,0.026362743907099993,0.015495390227900002,-0.025160196407879996,-0.0015582606219112997,-0.0054402296795939995,-0.02421384811705,-0.0059173958884349
742.0,0.0,0.05265601857998,-0.00869006096252,-0.006954377949067001,0.03524683993881,0.012970868097383001,-0.007156415257446999,0.02035241833951,-0.011876793682023,0.0,0.03778353663906999,0.02360642603706,0.013979592494481,-0.017436739509090003,0.0016739009102361001,-0.007466275773917999,-0.0201399656136,-0.009468816159873
743.0,0.0,0.041130672150089996,-0.013231960843736002,-0.009960510625877998,0.03823341225516,0.011965232179522,-0.004840369420590891,0.02476610384122,-0.0089422457462711,0.0,0.0502478940478,0.019755732479619998,0.01169454791736,-0.008806810834397001,0.0046974393585511994,-0.008906857321257,-0.014800806297378,-0.012377472640536999
744.0,0.0,0.026752951477349997,-0.016476689323893002,-0.012297677491722,0.039130474095800005,0.010270956229603,-0.0022642756144030003,0.02778513816918,-0.005310966985498099,0.0,0.0592948371316,0.01520570535413,0.008803586944914999,0.0002546209262533,0.007321927020648001,-0.009663907362199001,-0.008509942117107,-0.014416364346913998
745.0,0.0,0.010503387309590998,-0.01838339603406,-0.01384005061827,0.03791494603381999,0.008029420273354999,0.0003656234330461999,0.029218902169399995,-0.0012405981587126,0.0,0.06428648946171,0.010356891674753,0.005492267149370401,0.009270255827918,0.009417265792826,-0.009706251063587,-0.0016307578915709,-0.015398451221556999
746.0,0.0,-0.0064978816611189994,-0.01900803514018,-0.014524526425180002,0.03466353527049,0.0053848383930855,0.002863035956839,0.02896465688166,0.00296449664835392,0.0,0.0648646524156,0.0055597367895180005,0.0019622328026002002,0.01775940698352,0.010886913727327,-0.009068994513788,0.005456619509658,-0.015220871181350001
747.0,0.0,-0.02307442693937,-0.01848137193719,-0.014350156303271003,0.029555005506489995,0.0025042282972934,0.005067435282753,0.02700125293827,0.006984472202064699,0.0,0.06099338961985,0.0011113385774792002,-0.0015795478816131002,0.02524859387628,0.011634355482580998,-0.007814001790581001,0.012345301947442,-0.013897043640224
748.0,0.0,-0.03809034458217,-0.01701887635054,-0.013356935738322001,0.02287558888105,-0.00040050238982719993,0.006820022364502,0.023414785409839996,0.010515332406152,0.0,0.05294782428033,-0.0027427588758474,-0.004928611095098,0.03133231000884,0.011617872043964,-0.006036771907131781,0.01861740530147,-0.011538303617538001
749.0,0.0,-0.050504719982410004,-0.014895108353703002,-0.011613938347431001,0.014981776390810001,-0.0031296934345550003,0.007988180963506999,0.018387505035829997,0.013279465862464002,0.0,0.04126308955216,-0.0058394711311016,-0.007889042716849,0.03570350739106,0.010890646286869,-0.003893258294081,0.023888004061949998,-0.008319972562512
750.0,0.0,-0.059434140791860005,-0.012383696254305002,-0.009233942803712999,0.006287909057964,-0.0055356092720392,0.008513219050057,0.012176767675522,0.015052928833373003,0.0,0.02673680968676,-0.008110711700731,-0.010293976963684,0.03814008953079999,0.009554689466494999,-0.0015722743994678,0.027825513062310004,-0.004477172743774
751.0,0.0,-0.06424940119046,-0.009726324831047,-0.006375218235756,-0.0027277901898779995,-0.007489909907796001,0.008396605369036001,0.005120289680531,0.01570593717023,0.0,0.010393465082557998,-0.009564305280258001,-0.012027081790374,0.038501103807980004,0.007718710918508,0.00075293895236007,0.030153066957949996,-0.00029340603864699995
752.0,0.0,-0.0646391079719,-0.007139647921448,-0.0032241508539842,-0.011554496423702999,-0.008876655681186,0.0076659482712536,-0.0023536667998239297,0.01520984055836,0.0,-0.006615154165186999,-0.010281217875187999,-0.013017775039155998,0.0367666491746,0.0055238276012647,0.002917703878053,0.03068357675179,0.003925082692847
753.0,0.0,-0.06059482498855999,-0.0048049137522916995,2.204126293959994e-05,-0.0197170902314,-0.009645006013033,0.0063942522438685,-0.009770504799043999,0.013609260575344001,0.0,-0.023109303298210003,-0.01041533861633,-0.013228206882038001,0.03304476017639,0.0031402348805913,0.0047521815118676,0.029358921656270003,0.0078652950371174
754.0,0.0,-0.05239556591673,-0.0028331982061341895,0.0031707270273965598,-0.026797349355730006,-0.009809875544817,0.0047167115057456,-0.016669449001039997,0.011015236080842001,0.0,-0.03794163287242001,-0.010155984417336,-0.012662378650185999,0.02754119382525,0.0007176887188806,0.006122681809223,0.026244569471880003,0.011221675974744999
755.0,0.0,-0.04062284899323,-0.0012528615659723999,0.006051925486525199,-0.03242045867940999,-0.009399770893559001,0.0027879212944964997,-0.02262923680976,0.007615598097111001,0.0,-0.05007775837605,-0.009675658040076,-0.011379275806422,0.020554180257030003,-0.001613894350137,0.006964511963976999,0.021512099707939998,0.013742004741005
756.0,0.0,-0.02612265023346,-2.736968391000008e-05,0.008524758764815,-0.036272652273740005,-0.008454126415401001,0.0007496168529849998,-0.027276645277530005,0.003658535865979,0.0,-0.05868845167361,-0.009118118401528,-0.009479874576525,0.01247288789689,-0.0037076440419323,0.007247395542543701,0.015435830682641,0.015260969346462
757.0,0.0,-0.009924217584421,0.0009289283667733999,0.010466448079687,-0.03814986319418,-0.007065571379516,-0.0012428481685701,-0.030319717840619997,-0.0005687435494669997,0.0,-0.06320555457642,-0.008610598195446,-0.007084706467485001,0.0037419933543175994,-0.0054254151898893,0.0069583429258625994,0.008384236065093,0.015687465522640002
758.0,0.0,0.00683912710691321,0.0017379483191131,0.011766486793900001,-0.03795730697991,-0.0053632364276753,-0.003019540045465,-0.03156453588640999,-0.004750538135988,0.0,-0.06332349011986001,-0.008242238539732999,-0.0043272524413285,-0.005182389993686,-0.006691939660213001,0.0061383974615309995,0.0007774512991737001,0.014984508904934
759.0,0.0,0.02297780480312,0.002528008190729,0.012349688582038002,-0.03570121871926,-0.0034708404587470002,-0.0044499616821019,-0.03091473793361,-0.008569657211654102,0.0,-0.05904412230199,-0.00803031386572,-0.0013614465211466702,-0.013831505928062,-0.007481051809129,0.004892070371944099,-0.006938735323223999,0.013189576169355
760.0,0.0,0.037343230128949995,0.0034061511803595997,0.012196195757224002,-0.03149761766912,-0.00151473241077275,-0.005458198800807,-0.028377189642109994,-0.011754200140922998,0.0,-0.05071658188671999,-0.007925357846395,0.0016436651959734997,-0.021722380961880002,-0.007773632916179001,0.0033386529084959995,-0.01429664762983,0.010427826986088701
761.0,0.0,0.04894901802907,0.004455868219814,0.011331109570664,-0.025586758381159997,0.0003592114337242,-0.005983484139282179,-0.02408915729968,-0.014089812841825,0.0,-0.03900103788024,-0.0078374356349848,0.0045142283129605,-0.028405187820689997,-0.007578506489707,0.0015970303743805003,-0.020827676904609998,0.006898379419273001
762.0,0.0,0.05703159148502999,0.0057361658572128455,0.009809212175217,-0.018300856756300006,0.00203217550216445,-0.005984607782067,-0.018316025191380002,-0.01540075799949,0.0,-0.024770248357199997,-0.00764977979624167,0.0070748561341638,-0.03351911044626,-0.006960092092738001,-0.00018343223130899995,-0.026113616991189997,0.002863771748589
763.0,0.0,0.0610733721493,0.007257922909706,0.007724046506243999,-0.010028873569773,0.0034399795343655996,-0.005486662683826,-0.011414229554264,-0.015567934912987,0.0,-0.009046302594412001,-0.0072257135601291,0.009164794582088999,-0.036798264546689996,-0.0060016849775140005,-0.0018386503883318001,-0.029822369600260003,-0.0013581843548483
764.0,0.0,0.060859383152800005,0.008959360177882,0.005213827655423499,-0.0012198730088989998,0.0045301633893959,-0.0045712988536634,-0.003803101417956499,-0.014574843554913003,0.0,0.007049514700218801,-0.0064316833930165,0.010669160269233,-0.038068162035679996,-0.004782389796061049,-0.0032454339099538994,-0.03172306203554,-0.00544247635815
765.0,0.0,0.056497233864590005,0.010716428140018,0.002439895186669,0.007629616870007,0.00524400322943,-0.003324474813912,0.0040501024647652,-0.012508499933664,0.0,0.02239593028359,-0.0051606402144298,0.011526108230725,-0.03726313726098,-0.0034072460154057,-0.00431515750521,-0.0316967407547,-0.009101412865578997
766.0,0.0,0.04837379374463,0.012373871190042,-0.0004324687050970001,0.016033355792839998,0.0055658113424029996,-0.0018477408888125002,0.011661262986442999,-0.009539543821811,0.0,0.03596659513942,-0.003338038436765,0.011703826362387,-0.034440130418570004,-0.002002819781839,-0.0049591177439721,-0.029754470051489994,-0.012079624364241
767.0,0.0,0.03708752610076,0.013753649306095999,-0.0032341274445882003,0.023550161522990002,0.005533808577563,-0.00028887446665960007,0.018570990283240003,-0.0059080384654432,0.0,0.04686875316887,-0.0009266288870312001,0.011188769665893999,-0.029747927678720004,-0.000663137355251475,-0.0051203432273841006,-0.02601946212643,-0.014151659246147003
768.0,0.0,0.023449489037069997,0.014650882628178,-0.0058006260857904005,0.029778123697320004,0.005200988746416,0.001199613956435,0.024364871093130007,-0.0018963086562599999,0.0,0.05438342118352,0.002042661818554,0.010010481209744,-0.023428125356359998,0.0005517220004302001,-0.004819614335288,-0.020708851990890002,-0.015161869315448
769.0,0.0,0.008452704819122,0.014857923854395003,-0.007993662809638999,0.03436497695602,0.0046280006750599005,0.0025083680450516,0.028683166932210003,0.0022140922496718,0.0,0.05804093418987,0.0054482947963302,0.008252904123301,-0.01582832064141,0.0015766252042835002,-0.004119418668295,-0.014132576205151001,-0.015050504271134002
770.0,0.0,-0.006829560469023199,0.014202992054735,-0.009701462867652999,0.03705191810318,0.0039024737884519,0.0035441084946791004,0.031253154320269996,0.006149227778548899,0.0,0.05766999900648,0.009095727115082,0.006032603631250501,-0.007382729342856,0.0023553014577151,-0.0030814028665044997,-0.006695606542763001,-0.013841448695486
771.0,0.0,-0.02134270911851,0.012567126492618999,-0.010823386961996,0.0376923061871,0.0031083505952933,0.004210708582076001,0.03192006882888,0.009622532095717,0.0,0.05337242300031,0.012748745604707002,0.0034825372514234996,0.0014400812330194,0.0028827733132716997,-0.0017950786927997003,0.0011362270940233,-0.011628363418839799
772.0,0.0,-0.034095097171650005,0.009895756243579,-0.011286815025195,0.03624837168295,0.0022931724891035003,0.004455531478278,0.03064751558816,0.012352620744002998,0.0,0.045506129823560004,0.016131850647661004,0.0007558565970465999,0.010160145878160002,0.00318491087060343,-0.0003926644173895998,0.008879438271196001,-0.008580293752574
773.0,0.0,-0.0442281612786,0.006234355954054399,-0.01108062540842,0.03280712418583,0.00150045167643672,0.004287908428993001,0.027516311947889997,0.014127154235399,0.0,0.03469749071225,0.01893381994338,-0.0019834631507157,0.01829342584816,0.0032820254559427,0.0010001774984247,0.01606142016684,-0.0049273639748059995
774.0,0.0,-0.05110549562252,0.0017435729899372998,-0.010246867185006,0.02757952473557,0.0007977509206096099,0.0037295850734259998,0.022725217233890004,0.014828909212617997,0.0,0.02177998881825,0.02085153661995,-0.004583642216957767,0.02538443194633,0.0032048133737602,0.0022823353293185598,0.0222451047931,-0.0009300192230676999
775.0,0.0,-0.054348055765759996,-0.0033354241273461003,-0.008845333039651997,0.02087033032046,0.00023600225719199998,0.0028083582132436,0.0165810901802,0.014421376976998,0.0,0.007690725281634001,0.021641994155030004,-0.006908256851103,0.03105061835872,0.00301079615266224,0.0033392409522936006,0.02706506095818,0.0031163272965711
776.0,0.0,-0.0538088409809,-0.008717274587519,-0.0069455214868570005,0.013041179144563004,-0.0001811587007812,0.0016054390851173,0.009460157058687,0.012947819061794999,0.0,-0.0065977097271301705,0.021131097915889997,-0.008825499435166,0.034990819963809996,0.00275384784572419,0.0040515963648540005,0.030241508973779994,0.0068822213863139
777.0,0.0,-0.04959541352223,-0.014062811709727003,-0.004649292282592999,0.00451344410384893,-0.00047207069646870004,0.00025097838703330006,0.00178643287099009,0.0105374188333516,0.0,-0.020098734044749995,0.01921916398115,-0.010224783399152,0.036995023440149995,0.0024760770169679003,0.00435499631855,0.03158443934284,0.010062548945101
778.0,0.0,-0.04209060655546999,-0.01898406325775,-0.0020879117719371,-0.00424039043430023,-0.0006621231082498001,-0.0011309982842592,-0.005977253650146,0.007378208922829,0.0,-0.03188454067504,0.015909260947424002,-0.011039944773359001,0.03695844192776,0.0022311593252867406,0.004239653607182888,0.031004469024089997,0.012433329782673
779.0,0.0,-0.03190574428599,-0.02309648397001,0.0006005748363725,-0.012730982771451998,-0.0007997965919278,-0.0024251259009552,-0.013350060791565,0.0037026670122150005,0.0,-0.041182185444800005,0.011318528087405999,-0.011237216368873001,0.034890214797250005,0.0020700552079839,0.003709183158605,0.02853686705209,0.013846571765648
780.0,0.0,-0.019801553743899997,-0.02606276507131,0.0032686568378260004,-0.020488619696749998,-0.0009420742406160001,-0.0035012729260524,-0.019873824424410002,-0.00020050223215490015,0.0,-0.04741169140635999,0.005646075652670999,-0.010793786671142,0.030902729651449995,0.001993710273125,0.002796917090752,0.02434337678894,0.014212189469306002
781.0,0.0,-0.006659945517834209,-0.02759086548704,0.005754987416345299,-0.02708345975241,-0.001120712822345,-0.004248609726817,-0.025144556503359998,-0.0040058719495062,0.0,-0.0502037629743,-0.0008384394876955999,-0.00971967686178,0.025209825687679998,0.0019609652106039,0.0015966749568243,0.018691948859769998,0.013513812397826
782.0,0.0,0.0065578845104810905,-0.027450621892619997,0.007913469900133,-0.032151987271,-0.0013531070703820002,-0.004614800811865,-0.028839637760719995,-0.0074188905168609985,0.0,-0.04945480787495,-0.007762424534267,-0.008083034269035,0.01813465093533,0.0019329055745528703,0.00022796714404935996,0.011941001942771002,0.011819427399578
783.0,0.0,0.018916188024470003,-0.02552399037089,0.009633423932912,-0.03541934996662001,-0.0016635767136268,-0.004575997478793001,-0.030742202553069996,-0.010208972365436001,0.0,-0.04533177660171,-0.014663969960233999,-0.00598858113890143,0.010085754092147,0.0018782437749569,-0.0012043814075905,0.0045212253726522,0.009262092563409301
784.0,0.0,0.029587712176699997,-0.021823625487479997,0.010824311327132,-0.0367130449705,-0.0020577957707544,-0.0041127739932264,-0.030764035830850002,-0.012188797958226001,0.0,-0.03822422820675,-0.02106811418906,-0.0035516756063248,0.0015172895462554402,0.0017597405291036,-0.002586977895167,-0.0030983119076203004,0.006043609085364519
785.0,0.0,0.03788295968289,-0.016462433163169997,0.011406772134414999,-0.03595902680601,-0.0025050896571109996,-0.003244596945416,-0.02893251683275,-0.013214930377233999,0.0,-0.028696749151970003,-0.026523530638669995,-0.0009021900139977101,-0.007099621251759,0.0015490207036673999,-0.0037846306840543997,-0.010451887952300001,0.0024421003611389005
786.0,0.0,0.04328569621455,-0.009674564115236001,0.011340327243664,-0.03320062621841,-0.0029681611031099004,-0.002050174520227919,-0.025377336858239997,-0.013223819025986999,0.0,-0.01748390774161,-0.03058901269177,0.0018121406497818003,-0.01528916689451,0.0012254448705523,-0.00468543331181,-0.01710137281057,-0.0012353607548056
787.0,0.0,0.04550070123646001,-0.0018501557152619998,0.010635330286674,-0.028601223730820004,-0.0034151357319663995,-0.0006262430021310701,-0.020324737795690002,-0.012235671833491998,0.0,-0.0054423914425772,-0.03287505272598999,0.0044454420644025,-0.02259483159844,0.0007534313011155,-0.005222270957862001,-0.02265242263536,-0.004719506468246799
788.0,0.0,0.04447684053315,0.0065070935473566,0.009330158970798001,-0.02242840876428,-0.0037977857842201902,0.0009309890344322998,-0.014094736294052002,-0.010339720973828,0.0,0.0065399383726421996,-0.033120675959750004,0.006863319605022999,-0.028608140697800006,9.91749276853999e-05,-0.005339850236826001,-0.026778637096419998,-0.007778069923104
789.0,0.0,0.04038869409359,0.014857636025967999,0.0074785938480075006,-0.01502963606137,-0.004053615532640607,0.0024974848945116,-0.007079491673779,-0.0077034688975191005,0.0,0.017620485558166997,-0.031201999543889997,0.008927317236703999,-0.032989654367,-0.0007272837937597999,-0.004994582957407999,-0.02924283954207,-0.010188013143050002
790.0,0.0,0.03362774372272,0.022637443081069998,0.005171382174647399,-0.006820864802355,-0.004126885236728479,0.0039297526258409,0.000282509535408369,-0.0045699853320951,0.0,0.027038096678619995,-0.02711938608609,0.010502444195632,-0.03548997907421,-0.0016799456019647996,-0.004197920690435201,-0.02990591901561,-0.011761953768457001
791.0,0.0,0.024796518978460004,0.029266200235460005,0.002541339430344,0.0017264521397135004,-0.003961622384510897,0.0051121541266259994,0.007534034219424999,-0.00120046422340855,0.0,0.034173803629959996,-0.02104720597267,0.011493150630219998,-0.035980047558789995,-0.0027081881374629,-0.0030138296237784998,-0.028741846050060006,-0.012397309289212
792.0,0.0,0.014630912178790001,0.03422560894759,-0.0002636028544138001,0.010120882567598,-0.00350056644166959,0.005954011064673,0.01422961548144,0.0021692729607928002,0.0,0.038616413413939996,-0.013349795884494,0.011849527588736,-0.03445501830054,-0.0037506295102110996,-0.0015137123973982996,-0.02584443788718,-0.012073592839665
793.0,0.0,0.0039050842858383006,0.0371311831815,-0.0030915818785583003,0.017891875823560003,-0.0027240820577714,0.006357712526622,0.01996851707956,0.005303505210451,0.0,0.040177627232129996,-0.004508868905273,0.011546094008939998,-0.031020836821249998,-0.004722936057234001,0.00021513925219329992,-0.021423389100579997,-0.010840529353219
794.0,0.0,-0.006619169975341401,0.037724073132200005,-0.005779107153544,0.02461252228186,-0.00166315160985693,0.006242877170453999,0.024415546144390003,0.007957369294942,0.0,0.03886830569395,0.0049458380601231,0.010580850777456999,-0.02587391916861,-0.0055401511033609996,0.0020354849529369,-0.015776223188470002,-0.008828150882129
795.0,0.0,-0.016215148438387,0.0358737144094,-0.008167093248243,0.02992053732542,-0.00036137951504153,0.005598218500824,0.027321211678980002,0.009928746120285,0.0,0.034904591468670004,0.014421734348121001,0.0089998103360083,-0.019308856088829998,-0.006122407382826001,0.0037837987169261995,-0.009264608388626002,-0.0062271241891975
796.0,0.0,-0.02424333423285,0.0316223906958,-0.010127074414905,0.033536408543869994,0.0011340925607634,0.004468025728743,0.028534478399019996,0.011091362007437,0.0,0.028691912176650004,0.023274721432890003,0.006892295636243299,-0.011702442212104997,-0.006376694540008001,0.0053181950325109,-0.0022913512247067004,-0.0032360073911620003
797.0,0.0,-0.030205384891129998,0.0251936070824,-0.01155764683665,0.03527002687546,0.0027408361815488,0.0029169243560383997,0.028009460405039998,0.011380992095517,0.0,0.020768948816309998,0.03088941880096,0.0043660733925313,-0.0034828504941514004,-0.0062219069888259995,0.006510092467091999,0.0047175294369785,-5.966563580240003e-05
798.0,0.0,-0.033764262612649996,0.016934962359374,-0.012364529854873,0.035023325508209996,0.004344191984297,0.0010480619993105,0.025804003510460007,0.010793831501705,0.0,0.011751261035145,0.03673479096849,0.001546343351652,0.00489411782933566,-0.005633932501514,0.007232223487486001,0.011334609174757,0.0030571126352621
799.0,0.0,-0.03475603171935,0.0073008976789914,-0.012479195418771998,0.03280722616224,0.005828271780886,-0.0009828202068127,0.02207602123422,0.009403270746653999,0.0,0.002318371471588,0.040359227557220004,-0.0014113207319586998,0.012960409808969,-0.004630528850201,0.007404449297786,0.01715630508516,0.0058473720136671
800.0,0.0,-0.033224191735689995,-0.0031093779403179,-0.011889663569878002,0.028757804061600008,0.007072702194010999,-0.0030149708808905,0.01707645662718,0.007342673195978399,0.0,-0.0068134813106836,0.04142704990802,-0.00433876263190472,0.02026247582314,-0.0032349564803114002,0.0070217525237080015,0.02183694226654,0.0080905998891118
801.0,0.0,-0.029410361892780002,-0.013586090693544,-0.010626920907823,0.023118543376489997,0.007949113056391,-0.004914165840964499,0.011132373346092,0.004768631793080699,0.0,-0.014975427191795001,0.03979186998548,-0.007078354108139,0.02638822427993,-0.0014938170332393502,0.006107926077314,0.025109733753179996,0.009638005477894002
802.0,0.0,-0.023703638760149998,-0.02341557892229,-0.0087444511968615,0.016218612736619998,0.008364339895842999,-0.006541784970053,0.004629639489698099,0.0018770788439609002,0.0,-0.02161856434316,0.03551230426871,-0.009476778639551,0.030993988489699996,0.0004933565427375999,0.0046928003203239995,0.026804250590790002,0.010391953411287
803.0,0.0,-0.01660031474385,-0.031939202395450006,-0.006328815376971,0.008449718818311,0.008281180057727,-0.007748663828693001,-0.0020178906408045,-0.0010742700918866,0.0,-0.02633630522232,0.028798433318520007,-0.011381547813329,0.03382447769825,0.0026027536683223998,0.0028495777025664,0.02685144091799,0.010314475057547
804.0,0.0,-0.008695847419352299,-0.038551727767509994,-0.003511003978948,0.0002529451804005097,0.007674505155929999,-0.008424814378435,-0.008404402282328001,-0.003820492789850699,0.0,-0.028884904352630004,0.020021792220129998,-0.012671512179985,0.034736357989,0.004710669995718,0.00070976478330774,0.02528485422899,0.009448391796203002
805.0,0.0,-0.000634514563297,-0.042752619851159995,-0.0004436672488529001,-0.007907266344035001,0.0065158624170879986,-0.008514223073243,-0.014155305199271,-0.006159977196705002,0.0,-0.02919949158638,0.0097439164153099,-0.01327245421087,0.03369706262944001,0.006668987044785001,-0.0015792794552778003,0.02223064453673,0.0078884198500525
806.0,0.0,0.0069711308228360995,-0.04422798349926,0.002715408677419086,-0.01557015603362,0.004831418465809999,-0.007980881958431999,-0.018939040595339997,-0.007947651039716199,0.0,-0.027380475170329998,-0.0013444414466026,-0.013141739172855998,0.030776131221959997,0.008311258915297,-0.0038656770995082004,0.017903803185640003,0.0057605747398025
807.0,0.0,0.013590949344293002,-0.042845256028120005,0.0057908930211160005,-0.02230572354048,0.0027224373222202998,-0.006818494117424001,-0.022484889500530004,-0.0090688658472949,0.0,-0.02366349346373,-0.012531098916735001,-0.012260061713858999,0.026141001885800003,0.009509805525502,-0.005968269999077,0.012595781306408,0.003248016114619
808.0,0.0,0.018784894259365005,-0.03861880720376,0.008593173535008,-0.027739805685439996,0.0003151527256125,-0.005097820823626,-0.024599145113259998,-0.009458875603225,0.0,-0.018417014061630002,-0.02309977687491,-0.010657822939732001,0.02005692637526,0.010180243248453,-0.007704397451437001,0.006651324066743999,0.0005868174439835
809.0,0.0,0.022231484142530004,-0.03176381888552,0.01095754687911,-0.03157533911911,-0.0022529614127197,-0.0029502040457254604,-0.025179582249760003,-0.009118129422741001,0.0,-0.012142755121561998,-0.03232222386482,-0.00842425019748161,0.012879421395182004,0.010237531973193003,-0.008947934745099001,0.00044553983436320006,-0.0020028622196032004
810.0,0.0,0.023764821530640003,-0.022727060593010003,0.012755560083736,-0.03360093603753,-0.0048065009307089995,-0.0005105644622301296,-0.02422426372851,-0.0080856893285822,0.0,-0.005408784439847,-0.03953839964852,-0.005677776905202,0.0050293714677504,0.009617212511218,-0.009615375181338998,-0.005633636192587999,-0.004353675707330559
811.0,0.0,0.02337934671604,-0.012110178180889001,0.013874346553924999,-0.03371055862399,-0.007163334687978999,0.0020740785831259,-0.021839046444529997,-0.006439399387388101,0.0,0.0012325927983129,-0.044248437047050004,-0.002558932117303,-0.0030363771907315007,0.008340483709378,-0.009627779798852999,-0.011212456616855002,-0.006313803385137
812.0,0.0,0.02121727919684,-0.0005788980517043,0.014225481423531,-0.03191177797651,-0.009187335368715003,0.004617773354369,-0.018217563150609996,-0.004329661518457,0.0,0.007279011151469801,-0.046114243598950014,0.0007555972197116498,-0.010860608477073002,0.0064894381358719996,-0.008938961848291,-0.015962172470179996,-0.007731668136025101
813.0,0.0,0.017574436952679996,0.011126502300379,0.013782697245926002,-0.028329069558319996,-0.010756104737627998,0.006927961157679001,-0.013616532277055,-0.0019589008304379003,0.0,0.012296017237071999,-0.044963722255530005,0.0040729311491119,-0.01800988343744,0.004146420631821,-0.0075797350290200015,-0.019621900144059994,-0.008500700092348
814.0,0.0,0.012864092558981,0.02220393594436,0.012573189033167998,-0.023184300310209998,-0.011720043393433998,0.008842981495377,-0.008338712261352,0.00048770816424870004,0.0,0.015954978187788,-0.04084523792267001,0.0072168640974790005,-0.024088313883059997,0.0014171372453992,-0.005631867405064999,-0.022008063961000003,-0.008574475650505
