order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
550.0,-0.001750783145739,0.00148234731335,-0.0016413480129,-0.0002944075928666001,0.0031029848850026,-0.0004106799738952,0.0014607510762749997,-0.00238227706653139,0.0014750447261584001,-0.0005807741822765,-0.0007867787862140998,0.0016198515279887999,-0.0015798454981979996,-0.00017682300966299984,-0.0017818380093933,-0.000515164012714,-0.0021842452507195,-0.0020078187381687997
551.0,0.0003914284825570002,0.0017443340594004999,-0.0019308641606379999,-5.267015990000242e-06,0.0029896102692591004,0.00015840202912434004,0.001578617208194,-0.0017353768748976997,0.0019980374312894,0.00179169282164,-0.0003254658622979997,0.0012342832556899996,-0.001642432339663,0.000629350813901,-0.0018151853283011998,-0.00017824915199209993,-0.00275039770005642,-0.001464296353083
552.0,0.0013266367559387998,0.0018559375791505999,-0.002167084666877,0.000320767195952,0.0026509380115621,0.0006993679889898,0.001615197374729,-0.0009437492361289901,0.0023347132925863002,-0.0012316644797097998,0.0001839149164720002,0.0007830475654049997,-0.0017264154232669998,0.0013517575548199002,-0.00169400055776739,0.00020884084901269978,-0.00316554355735863,-0.0007903307929737
553.0,-0.0016983814255209998,0.0017846022418749,-0.002325498867579,0.0006969256245416001,0.002136093681019,0.0011769541720241,0.0015332781712179997,-5.9842362227700126e-05,0.0024309793921364997,-0.0005148455963444599,0.0006930581863439999,0.0002731321072221,-0.0017590225240730999,0.0019205537030633994,-0.00142887355749613,0.0005994105217021805,-0.0033531565360604533,-5.5565272482000004e-05
554.0,0.0004023818094130001,0.001561369639374,-0.0023478464210712003,0.0010678128463292,0.001520488454915,0.00156372341525922,0.001365628334979,0.0008188754262371999,0.0022754914526408,0.0016986320944240001,0.0011708551399096097,-0.00025952014245286,-0.0016437643376911004,0.0023095261506195707,-0.0010061307830583999,0.0009563301812310002,-0.0032812764400864,0.00066368729842129
555.0,0.0012498664912816001,0.0012269473457449,-0.0022198355296640005,0.0013914148828175002,0.0008619513579749998,0.0018071426375971002,0.0011309691661455003,0.0016453185031211001,0.0019028385760635,-0.0011956511198791,0.0015952400074760002,-0.0007623504768628998,-0.0014000332113457098,0.0025158264182023006,-0.0004524741216505399,0.0012959520171654999,-0.002992987333233,0.001292419800694
556.0,-0.0016478175219898999,0.0007967916659563999,-0.0019847716816034,0.0016969288069139,0.00020346023416599967,0.0018724370738911998,0.0007929968153907001,0.0024187152502207995,0.0013801546334239999,-0.0004639214814149001,0.0019189466480060001,-0.001216604739658,-0.0010891574570597,0.0025303414506920004,0.0001411058337533,0.0015972823993392002,-0.0025092272522649,0.0017653693904419998
557.0,0.00042665053290800016,0.0002817613922657,-0.0016774900449824,0.0019779187646137,-0.00039979371878100017,0.0017635739417403,0.0003615408931893998,0.0030750751339129003,0.0007819594111981,0.00162611944628,0.00209170058377182,-0.001623810655718,-0.0007072654993805002,0.002362507663824,0.0006965560254151999,0.0017840536813720006,-0.0018159163734884,0.0020450025157818996
558.0,0.0011663918462943997,-0.00029960873553499986,-0.0013035637961310005,0.0021370120548883003,-0.0009064946472369998,0.0014823538461668003,-9.400843050170003e-05,0.0035013106625443003,0.00015973564638380693,-0.0011663410227424,0.0021052790602184,-0.0019515670410709999,-0.000245350875133,0.0020661797060063003,0.00118377599377458,0.0018382908496019999,-0.0009572020685800001,0.0021296518266964
559.0,-0.0015803858416696,-0.0009208141053877999,-0.0008751734543960002,0.00212526292696322,-0.0013137649786824001,0.0010342375473928003,-0.0005530176728712,0.0036620295818394002,-0.00046120833482220003,-0.0004110883144682999,0.0019712471184569003,-0.00215841986457,0.00024380404399689985,0.0016973150154110002,0.00156723270663825,0.0018030351813826998,-2.5115763305899836e-05,0.0020326926021125005
560.0,0.00044866895818040004,-0.0015190564618721997,-0.00040418483055210005,0.002016973385983,-0.0016218532508205999,0.0004809135621305999,-0.0010341335937949995,0.0035900500655498997,-0.0010468692786897997,0.0015631177570359998,0.001675024507989,-0.0022513725002020002,0.0007238363248153001,0.001268292673391,0.0017945603783617301,0.0016607622140830003,0.0009310641534061,0.0017649974347130001
561.0,0.0011098637091908003,-0.0019917228453991,0.00011785151620363013,0.0018678911302500005,-0.0017986685290120002,-8.623277451909983e-05,-0.0014846022502067,0.0032821823277756,-0.0015351824365180205,-0.0011692774000956,0.0012030820153173202,-0.0022509159000188,0.0012130199781260997,0.0007841016527929997,0.00184844578089009,0.0013535993221765,0.0018782575123919003,0.0013411687349917
562.0,-0.0015474886842824999,-0.002263242844818,0.0006700585060518697,0.0016252604588073,-0.0018251494633419996,-0.000627007842839,-0.0018181806194579,0.0027194706623616,-0.0018552278546578999,-0.00036779012657940007,0.0005962500298703599,-0.002122726124315,0.0016844916723030001,0.00028866473558865027,0.00174099962587647,0.0009020040021757,0.0027188181252947004,0.000788935187579
563.0,0.00045077484600129997,-0.0023350648488488003,0.0011630426387134,0.001243031269681,-0.0017273800859859997,-0.0011347895879535,-0.0020244952738540005,0.0019503975063151,-0.00196157011378794,0.001512822333712,-6.477907934592994e-05,-0.0018263017104646,0.0020487049658437,-0.0001694887121289999,0.00146368494251906,0.00037179874455249996,0.0033513902452238,0.00015049693647349995
564.0,0.0010849372238109002,-0.0022355778401149,0.001516966541082,0.0007728200143587001,-0.0015334092391988002,-0.0015607294514949001,-0.002109904008419001,0.00104699881307127,-0.0018416630695681003,-0.0011498633629584,-0.0007082060277968998,-0.0013884840784573003,0.0022856411241975,-0.000570532973907,0.0010176444302850004,-0.00021990631505240007,0.0037607437321117996,-0.0005073270648877
565.0,-0.0015390768572606998,-0.0019652044855525,0.0017277644417180004,0.0002657243291971997,-0.0012401877434488,-0.001828444129343,-0.0020125187894898997,3.884698846933015e-05,-0.001517851292465,-0.00036079971421139974,-0.0012705396297673002,-0.0008726781196669997,0.0024597524902404003,-0.0008928907534349999,0.0004659441607149999,-0.0008455129712013001,0.00395417735794903,-0.0010886733864238004
566.0,0.0004519940145842999,-0.0015305059891379,0.0018080033911090005,-0.000280985681384,-0.0008662952606999999,-0.001901899729691,-0.0017001509450366998,-0.0010257400806421,-0.0010445743027035,0.001498882558667,-0.00169641421094371,-0.00032672844035000015,0.0025666440761991003,-0.0010968979263171,-0.00011156192002630002,-0.0014032498648858002,0.0038811973554198007,-0.0015050612284091998
567.0,0.0010621082614722,-0.000983688157638,0.0017377113438810001,-0.00084041082066,-0.0004736074500869999,-0.0017794224951787,-0.0012460841564292003,-0.0020284478677318,-0.00048193896409,-0.0011235358869332002,-0.0019746307073298997,0.0001898924168753998,0.0025137451240659,-0.0011795259268539003,-0.0006761297245308998,-0.001822250369298,0.0034992948642090004,-0.0017211869938655003
568.0,-0.0014959086788689,-0.00038390256702559996,0.0015250564932504994,-0.001351038164115,-0.00010757279720400017,-0.0014641437983128002,-0.0007207665197104001,-0.0028667331777859997,0.0001256580139648,-0.00035645376134519995,-0.0021331827271168996,0.0006079062153348999,0.00228543585846133,-0.0011797697351102001,-0.001191455038758,-0.002120323128759,0.0028496608947422,-0.0017453439441823
569.0,0.0004450888908472001,0.00023662895705040002,0.0012292855477159998,-0.0018164849972676998,0.0002265409269194999,-0.0009948336644525,-0.00012338257898259988,-0.003510194510147,0.000726458454604,0.001469246032409,-0.0021641467738802997,0.0009203927711753902,0.0019693801641349,-0.0011117945520680002,-0.0015813747797584002,-0.0022900286731600003,0.0020018247429083,-0.0015889618641989998
570.0,0.0010355084093843,0.0008345935106221999,0.0008889477204674997,-0.0022752042927440003,0.0005113605357059998,-0.00045741940186229,0.0005192093880370001,-0.00392790779406212,0.0012433641299066302,-0.0011157153859625,-0.0020113173149153,0.0011715245682538998,0.0015964753705759002,-0.000956336699339,-0.001784896457329,-0.0022615762360200004,0.0010026810382574001,-0.0012607368343189999
571.0,-0.0014632824722302,0.0013421921960860002,0.0005028254060410001,-0.0026715385613863994,0.0007124663171909998,8.322819719129987e-05,0.0011225914505964005,-0.0040507737965262,0.0016025788644339002,-0.0003310893120786997,-0.0016658881174408998,0.0013550410753079998,0.0011095409749915998,-0.0007331946840594,-0.0018060688067874,-0.0020222119739627,-6.985990276364992e-05,-0.0007810891100430001
572.0,0.00044376680249900004,0.0017272247577584002,9.92131694277999e-05,-0.0028958039302615,0.0008296952272199998,0.0006137537318039999,0.0016458911244700198,-0.0038597299405818005,0.0017651132463629,0.00141967585168,-0.0012076908147995997,0.0014114659820509998,0.0004971295675263001,-0.0004998516089860001,-0.0016658861353858,-0.0016356088675613001,-0.0010980986187639,-0.00018625451671519996
573.0,0.0010020640319718,0.0020002415492476,-0.00026898574033750014,-0.0029410291522606003,0.0008879881571059003,0.00110487705339068,0.0020843974601319993,-0.0034139122357939996,0.0017127827516072002,-0.0011017329732456002,-0.0007086119014414001,0.0013295410226900003,-0.0001724488865521,-0.0002830790913144001,-0.0013680240703720001,-0.0011234156962786998,-0.0020131405688381,0.0004582206567022201
574.0,-0.001458591936905157,0.0021411515522263007,-0.0005886031096451999,-0.002871772644703,0.0008839397794448998,0.00148016651553074,0.0023658375844,-0.0027623626339383,0.0014454957517919995,-0.0003031063181116998,-0.00018164383543610012,0.001158451219972,-0.0008597217898064001,-6.865141879919997e-05,-0.0009360017514976901,-0.0004725400939149,-0.0028014133503200004,0.0010439267092703093
575.0,0.00047471902667870007,0.0021130991084289,-0.0008633730515614002,-0.0026668404778124,0.0008025630005605,0.0016795090682725,0.0024036747310026006,-0.0019249510382832,0.0010039367733990002,0.001397987064656,0.00035807489016316996,0.0009272352292988001,-0.0015507048109237,0.00013641871124480008,-0.0004219464423356999,0.00024869286009999975,-0.0034127398116579,0.0014638308995282001
576.0,0.0009545505012262402,0.0019459697858468998,-0.0010502630879915,-0.0022499585140229998,0.0006743211404350001,0.001690373565541,0.0022221895616965004,-0.0009625530403242,0.00045898720134,-0.0011042117005077,0.0008764639313902001,0.0006429035760313004,-0.0021671924128841,0.00030538810255706015,0.00013312140626700017,0.000934382139055,-0.0037641572973138005,0.0016779763081763003
577.0,-0.0014305209235451,0.0017015869255350001,-0.0011128106532803002,-0.0016505049817391998,0.0005434656180667998,0.0015114608028437098,0.0018924684518107499,3.450489838431993e-05,-0.00012437283892449994,-0.00026107134460349996,0.0013702365646417,0.00034391337661049995,-0.0026222928897890003,0.0004400069669149999,0.0006914914012378999,0.0015502718492322997,-0.0038336540407801997,0.0017079206157514528
578.0,0.0005043173827491001,0.0013663622125117,-0.0010939543406830597,-0.0009807079781711998,0.00040046801152839994,0.0011469204292245002,0.00141316259701801,0.0010122460184520997,-0.0006886719367898,0.001363742925073,0.0018334434371525998,5.9627143660200174e-05,-0.0029307957186657002,0.0005548871630669999,0.0011729370659120998,0.0020747635439225995,-0.0036538009200750995,0.0015803564464544999
579.0,0.00091143142880097,0.0008893462717376999,-0.001043391390812,-0.0002877933310873002,0.00021264560842199995,0.0006444987313771999,0.0007804396986039,0.0019286582777215,-0.0011741717424585002,-0.0011178708588317,0.0021917383043111,-0.00023491947745500003,-0.0031351546762838,0.0006267701732670002,0.0014804906331345503,0.0024226277760369995,-0.0032393893295469996,0.0013065046734384
580.0,-0.0014025457046209998,0.00030101520373900013,-0.0009335227837249996,0.0004342448779410004,2.8900564361998214e-06,8.689558624199999e-05,7.302507331888005e-05,0.002696024136836,-0.00153544554272613,-0.0002233397381544001,0.0023658882545170004,-0.0005482571897437,-0.0031808859403968,0.0006260162700293002,0.0015774553383152,0.0025410620816936997,-0.00260376108716103,0.0008955162214818997
581.0,0.00049883407028764,-0.00030546977891450006,-0.0007256228736898299,0.001141122535525,-0.00017515068941899997,-0.00046491158112800003,-0.0006290035260050999,0.003235068674443,-0.0017546646230684397,0.0013149314991089999,0.0023700139287968097,-0.0008195008620685,-0.002994830471765,0.0005681704065836001,0.0014905958360595002,0.0024753303563598,-0.0018110691749712003,0.00036429739059259996
582.0,0.0008955068834237998,-0.0008800789767919199,-0.0004365085489787,0.0017618363523289992,-0.0003029272831827001,-0.0009705034843704999,-0.0013011036092824002,0.0035440659587284,-0.0018128373060805,-0.0010861034115277,0.0022495215575506003,-0.0010016059786089,-0.0026286224122729998,0.0004837275844718,0.001246032410006,0.0022560684566471497,-0.0009343252430463999,-0.00024858217514260014
583.0,-0.0013880952785507998,-0.0013983515903191002,-9.199453004939996e-05,0.0022878210176176,-0.00038961809669399986,-0.0013661494599236002,-0.0018899295517261002,0.0036470854278397,-0.00167786935997767,-0.0002411857158544,0.001983333829269,-0.0011030287710740998,-0.002185556235633,0.0003691208836259996,0.0008572638006611001,0.0018456433813215,-5.074841743139824e-06,-0.0008615998318889801
584.0,0.0004684861707242201,-0.0018061485043599998,0.0002920638866594998,0.0027190954605253006,-0.00042810520553300004,-0.0015892721137193103,-0.0023011078488219005,0.0035281857758738,-0.0013415091593603997,0.001317464645458,0.0015528490657727,-0.0011133972625090001,-0.0016679199951358,0.0002241155671013002,0.0003650701045039,0.0012569272047483998,0.0009369885135723002,-0.0013730452452993
585.0,0.0009133255044116998,-0.0020802972911748998,0.000655844173792,0.0029881524471320003,-0.000421336233024,-0.0016287210215557998,-0.0025148229174923,0.0031722691654149,-0.0008436503752603999,-0.0010440456811266,0.0010264110876036998,-0.0009899821461930003,-0.0010337592754818,9.263333956730009e-05,-0.0001739822276238,0.0005865723359911,0.0018080175788583001,-0.0017187193558082005
586.0,-0.0013610868780213,-0.0022645319398965995,0.000919822333109,0.0030559691939012,-0.0004081962621150001,-0.0014969943819877,-0.0025790147150614702,0.00260772199129083,-0.00025517617631829994,-0.0002849406873923001,0.00047164381715187004,-0.0007423037909817003,-0.0003388670701384997,9.685753444299907e-06,-0.0007182577307669,-0.00010082897424600014,0.002544073700082,-0.0018860824151199801
587.0,0.0004284858953659099,-0.0023576507248227203,0.0010733665394287,0.0029999697389771,-0.0004143238586655,-0.0011863796486914998,-0.0024797650598796994,0.001867060182073,0.00034214392939889985,0.001334906641569,-0.00012211647425120002,-0.00043424123702099986,0.0003203864043504298,-5.165413173849991e-05,-0.0012098589634535,-0.0007902137434649001,0.003126809841066,-0.0018819779819078002
588.0,0.0009489558119405002,-0.0022751203800071,0.0011521904997189997,0.0028874536976078997,-0.0004141296400126999,-0.000709243021064,-0.002162679756649,0.0009749220753105999,0.0008772466023628498,-0.0010345350759627802,-0.0007491837548903999,-0.00010446028584890008,0.0009346392047430001,-0.00013333106910400002,-0.0015581620917968,-0.0014200253259181999,0.0035196119809382995,-0.0017153404825590002
589.0,-0.0013609958067414,-0.001987016230342,0.0011528114861229998,0.0026624597200510004,-0.00038528900873199996,-0.0001389175891744,-0.0016610312649916002,4.3329322459900735e-06,0.0013122371053796002,-0.00031495173548950014,-0.001329182386347,0.00024007160045349008,0.001524791422915,-0.00023403054758679986,-0.0017026509064855002,-0.0019120557841134998,0.0036533398927657,-0.0013973229328066
