order,q0,q1,q2,q3,p0,p1,p2,p3
36.0,-0.020391908930300004,0.0002486026806866,-0.00010636133702287993,0.0,-0.017794525473128,0.00036380686699539404,-0.0002249757307989,0.0
37.0,-0.027508571395569004,0.0003445908703196,-0.00028961729612541004,0.0,-0.013656385746862102,0.00020218435354832002,-0.00032347652406534993,0.0
38.0,-0.015682759237427,0.00016873584624687996,-0.00030118438991168,0.0,0.0024725817375950013,0.00010256345611036003,1.1813613982473e-05,0.0
39.0,-0.0018421025693490002,4.404800616476002e-05,-2.4744375475399984e-05,0.0,0.0053369871419689996,-3.25632215041e-05,0.00011573824342547002,0.0
40.0,0.004307453996721,-0.0001088910144788379,0.00014173523349550002,0.0,0.0058702703563960025,-0.00016197904690653004,2.9956959175630007e-05,0.0
41.0,-0.005135723521291999,7.172384934136001e-05,4.733111396219997e-05,0.0,0.007137196788516003,-0.00024825591863039003,6.56228645452e-05,0.0
42.0,-0.013105552598659998,0.00015051167013707998,-0.0001389508392929,0.0,0.0007305838438740004,-3.4922912805999964e-05,-0.00015113271762507997,0.0
43.0,-0.009776931068988,0.00028792505425718,-0.00017096635306316,0.0,0.0015070473935340002,3.247752624543e-05,-5.245036114790002e-05,0.0
44.0,-0.007125531709676,0.00019405685466919995,-5.9527398629709985e-05,0.0,0.01250287662737,-0.00022525327296776,-7.650146622199998e-05,0.0
45.0,-0.008688033082632,0.00031265106488650003,-8.046251575992002e-05,0.0,0.0131302799622625,-0.00025252114317704993,-0.00015738866753148298,0.0
46.0,-0.006465916588317999,6.414941367599999e-05,4.546494405084471e-05,0.0,0.006310686243426999,-0.000361599792971,-0.00014756624383404997,0.0
47.0,0.0053883717949739975,-0.00025590418410438,7.208982004048e-05,0.0,-0.0005791055923790001,-4.013826609728998e-05,-3.180760926792005e-05,0.0
48.0,0.003994221744298998,-9.579610167875999e-05,6.845321444600004e-05,0.0,-0.0009869985095090003,0.00011494206349929996,7.859230984517401e-05,0.0
49.0,-0.0012184939333290006,0.00024959779893343,4.660400706659998e-05,0.0,-0.0030121109093255004,0.00018669276062235297,-0.0002045742272385,0.0
50.0,0.0006351527182630004,7.491104186079997e-05,-0.00010661135819021,0.0,0.009407891994142001,-0.00023479716394419998,-7.597298378470004e-05,0.0
51.0,-0.0066280171580929996,-5.414556223289979e-06,-0.000225286800769263,0.0,0.012073210221612002,-0.000175936460530963,0.00027006301166010004,0.0
52.0,-0.002548364332758999,0.00019943430945511004,0.00013380496206998998,0.0,0.002893878080810001,-2.0392250374999857e-06,0.00023988271748710002,0.0
53.0,0.0009311491810279994,0.00018793658786097999,6.70868078477e-05,0.0,0.004321844440886301,-0.00028170509452443,-0.00013827021383196,0.0
54.0,-0.00037765390151600284,0.0001813444670441,-0.00033999987236441997,0.0,0.003170225750833001,-0.00024270615699574998,-0.00016554813549457003,0.0
55.0,-0.0028527489740270023,0.0002460435347823,-0.00041544917978701007,0.0,0.0005117419658707006,-0.0001281159793374,-6.842040939489998e-05,0.0
