order,q0,q1,q2,q3,p0,p1,p2,p3
138.0,0.019597816064752,-0.0001621736242837,0.0003782817945471999,0.0,0.008399594603066,-8.826232763860997e-05,-0.0002725478322548,0.0
139.0,0.010481966969458,-6.605209824988003e-05,0.00030775891944190005,0.0,0.017971385409723,-0.00034902740637775997,-0.00016409768121898,0.0
140.0,-0.0020938957490970007,5.105009096209998e-05,0.00018249179787380003,0.0,0.020310805915836998,-0.0004325255640164,-0.00014652390898749998,0.0
141.0,-0.013267618931759002,0.0001576436712131,6.599799762398991e-05,0.0,0.01501905023928,-0.0003218437661241001,-0.00023020704178400002,0.0
142.0,-0.019025970368729002,0.00022140000723939999,1.241033939589994e-05,0.0,0.0046043233400590005,-8.315819159557901e-05,-0.000393035045152,0.0
143.0,-0.017729344027302998,0.00021699764152707996,4.596165453749994e-05,0.0,-0.006677812854365998,0.000173734295653,-0.0005896840886555,0.0
144.0,-0.010591068173055098,0.00013814015700639,0.00015393724295010002,0.0,-0.014642037184283002,0.00035077878580176003,-0.000768486805983658,0.0
145.0,-0.0009296127621303002,6.3140988100299654e-06,0.00029534557752945994,0.0,-0.0168487658314778,0.00040286569754785,-0.0008896105414438,0.0
146.0,0.007408342073190003,-0.00013253507603480004,0.0004202954648799,0.0,-0.013386335004148,0.00034610068658076003,-0.0009373738626794501,0.0
147.0,0.011648565072332999,-0.00022548018432520003,0.0004904909065713999,0.0,-0.006489811192485,0.0002352175275771,-0.0009219903780791902,0.0
148.0,0.010998259557842999,-0.0002370329413534,0.0004920531148831998,0.0,0.000646098202260001,0.0001285120473167,-0.0008710605314093999,0.0
149.0,0.006644860903725801,-0.00016842091281907994,0.00043694869366799006,0.0,0.005194789511038002,6.109458943488001e-05,-0.0008155295302496,0.0
150.0,0.0010885171909110008,-6.127591844639999e-05,0.00035475654887869994,0.0,0.0056600391687506016,3.7335285364389976e-05,-0.0007760933636604,0.0
151.0,-0.002826303736284997,1.8494797952969972e-05,0.0002793215467379,0.0,0.0023076393050570003,4.006309403875997e-05,-0.0007546285593364,0.0
152.0,-0.002937110154958001,1.2427450536800011e-05,0.00023499297929970004,0.0,-0.0029180822457540003,4.5913438862660004e-05,-0.00073322792543058,0.0
153.0,0.0013240886136860002,-9.610766910787e-05,0.00022642627461989993,0.0,-0.007001544265687001,3.65367912486e-05,-0.0006817626777317001,0.0
154.0,0.008415778729471999,-0.00026307245079484,0.00023543872368120004,0.0,-0.006992221578178,1.9419284951999994e-06,-0.000572651738230856,0.0
155.0,0.014971277641784,-0.00039547610455945004,0.00022740062023657,0.0,-0.001432365389903999,-6.0703661891179986e-05,-0.00039796307896053997,0.0
156.0,0.017093809977082,-0.00039444447310794,0.0001666391132092999,0.0,0.008556117741786998,-0.0001473903337263,-0.00018063849918051003,0.0
157.0,0.012279554219271002,-0.00021073982813127,3.546528054759997e-05,0.0,0.01930312272253,-0.00024490422591001996,2.8067706916399964e-05,0.0
158.0,0.0009640558615379103,0.00011857085931116004,-0.00015234532662865998,0.0,0.026045384561624002,-0.00032884989079230004,0.00016681845497460004,0.0
159.0,-0.01332922639062,0.0004771347629371799,-0.0003516265360445,0.0,0.025183991272756,-0.00036636120313157997,0.00019071611028749998,0.0
