order,q0,q1,q2,q3,p0,p1,p2,p3
54.0,0.0006083603477220007,0.0035315251656639008,0.002466765082333,8.365143124200013e-05,-0.014817706535824,0.01084504640420675,0.00040432083962710033,0.00859314157152
55.0,0.010730401658126502,0.0099485421728647,0.0026816327732763997,-0.0033574300389419,-0.013071151417799002,0.0050245444136040015,-0.001233895636762,0.007729313067761999
56.0,0.017829821367109998,0.0102657981021611,0.0015224160391540697,-0.006096039359802999,-0.004261048058167001,-0.0038999153526380996,-0.002694334614559,0.005585485832967
57.0,0.01713291473546,0.004270041566856999,-0.0007219979691361998,-0.007697170930323,0.0079362474176914,-0.010492520907426998,-0.0031158906653539994,0.0025722685509487
58.0,0.007962262889647003,-0.00433698504198,-0.0031672184221960007,-0.007931510006137999,0.017121584396906,-0.010777682839600998,-0.0020814293566600002,-0.0007713077610820006
59.0,-0.005328329622719001,-0.010326227942167,-0.004765507428374999,-0.006803428869000999,0.018005722198179062,-0.0046701718792898,0.00013916379266099965,-0.0038697516564660988
60.0,-0.015751616352221998,-0.0101733908949378,-0.004832216712828,-0.004542663577269,0.0098430460003345,0.004115417693334,0.002726230806514,-0.0062038090428992
61.0,-0.01791277146390101,-0.0040557806589740005,-0.003361015605277999,-0.0015629786846630001,-0.0030476232482129994,0.010431830887750002,0.004728947575079001,-0.007392116902491
62.0,-0.011088300752709999,0.004446788548082001,-0.0009737019542279998,0.0016065300498832994,-0.014007666217909004,0.010715957360289002,0.00550772361192,-0.007251564881735001
63.0,0.0007839213594639987,0.010516631485738,0.0014245888581350002,0.004408849457746,-0.017928206461058003,0.004885819439121,0.004969775220903001,-0.005827299387191
64.0,0.011763295603377003,0.010769308652434001,0.0030737966582160005,0.0063525874624822,-0.013742923780893002,-0.0037679173715439995,0.0035189930972320004,-0.0033861809654769995
65.0,0.017231865933126,0.005035740837372,0.0036601300739970005,0.007096458461609001,-0.004349361812226,-0.010453837935024,0.001789738700739,-0.000373198838565999
66.0,0.015973393148320005,-0.0035717077536929986,0.003366951151456099,0.006510419015707999,0.0055270611753269975,-0.01148665619362,0.0003095431084410002,0.0026630850218040012
67.0,0.010108172484815998,-0.010331890043287,0.002664995463236,0.0047026905584565395,0.012056577741696,-0.006310972786533001,-0.0007496418998000004,0.005164987633399
68.0,0.003224476559454599,-0.011518791015023299,0.0019517737542503004,0.002006333795272,0.014041842551454997,0.0021510602251180013,-0.0016003597312925,0.0066656654397613995
69.0,-0.0019459533897559999,-0.0065417588022449995,0.0012510006540930002,-0.0010756523041871998,0.012797303370548001,0.009134605600669,-0.0026111525253409997,0.006877689459588001
70.0,-0.0047845794242030015,0.0016865671809859993,0.0001835333172860002,-0.0039604495416739995,0.010567364422483998,0.010815439264798003,-0.003940146618537,0.005752316789435001
71.0,-0.006389968987240998,0.008501552558288003,-0.0017356823642161998,-0.006095593803575001,0.008827699886672001,0.00657413702856,-0.005275875205859799,0.0034943822972198996
72.0,-0.008225041631672298,0.010327158153789002,-0.004657050466323,-0.007066534897006998,0.007597902039341001,-0.0007362906186299991,-0.005897451885092739,0.0005261930216739002
